場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
新潟,11,重賞,芝,2000,稍重,15,ボーンディスウェイ,5歳以上,石橋脩,牧光二,先行,,69.23076923076923,中距離,左回り,芝道悪,Lv3 ,502.0,休明初戦,距離延長
新潟,11,重賞,芝,2000,稍重,16,フライライクバード,5歳以上,小崎綾也,福永祐一,先行,0.0,66.66666666666666,中距離,左回り,芝道悪,Lv3 ,448.0,休明2走,距離短縮
新潟,12,自己条件,ダート,1200,稍重,1,ネイルンノ,4歳,川端海翼,尾関知人,先行,0.0,0.0,短距離,左回り,ダ道悪,Lv4 ,466.0,休明2走,距離延長
新潟,12,自己条件,ダート,1200,稍重,2,ショウナンハクウン,5歳以上,佐々木大,大竹正博,差し,,60.0,短距離,左回り,ダ道悪,Lv4 ,506.0,,
新潟,12,自己条件,ダート,1200,稍重,3,サドル,5歳以上,和田陽希,庄野靖志,先行,,0.0,短距離,左回り,ダ道悪,Lv4 ,496.0,休明2走,
新潟,12,自己条件,ダート,1200,稍重,4,シャーンゴッセ,5歳以上,武豊,蛯名正義,差し,,54.54545454545454,短距離,左回り,ダ道悪,Lv4 ,502.0,,距離延長
新潟,12,自己条件,ダート,1200,稍重,5,スノーホルンロード,5歳以上,長浜鴻緒,清水英克,差し,,44.44444444444444,短距離,左回り,ダ道悪,Lv4 ,504.0,,距離延長
新潟,12,自己条件,ダート,1200,稍重,6,ダイチラファール,5歳以上,小林美駒,粕谷昌央,先行,33.33333333333333,23.076923076923077,短距離,左回り,ダ道悪,Lv4 ,456.0,休明3走,距離延長
新潟,12,自己条件,ダート,1200,稍重,7,ペッパーミル,4歳,上里直汰,加藤士津,差し,,0.0,短距離,左回り,ダ道悪,Lv4 ,506.0,休明2走,
新潟,12,自己条件,ダート,1200,稍重,8,クリノミニスター,5歳以上,団野大成,荒川義之,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv4 ,466.0,連闘,距離短縮
新潟,12,自己条件,ダート,1200,稍重,9,セイゲン,5歳以上,大野拓弥,中川公成,逃げ,,0.0,短距離,左回り,ダ道悪,Lv4 ,462.0,休明3走,
新潟,12,自己条件,ダート,1200,稍重,10,ゴッドカインド,4歳,今村聖奈,飯田祐史,差し,50.0,54.54545454545454,短距離,左回り,ダ道悪,Lv4 ,394.0,休明3走,距離延長
新潟,12,自己条件,ダート,1200,稍重,11,ミスエル,4歳,菊沢一樹,菊沢隆徳,先行,66.66666666666666,25.0,短距離,左回り,ダ道悪,Lv4 ,482.0,休明2走,
新潟,12,自己条件,ダート,1200,稍重,12,トッピゴー,4歳,角田大和,角田晃一,先行,,100.0,短距離,左回り,ダ道悪,Lv4 ,512.0,休明初戦,
新潟,12,自己条件,ダート,1200,稍重,13,キミハスコール,4歳,丹内祐次,加藤征弘,差し,100.0,0.0,短距離,左回り,ダ道悪,Lv4 ,464.0,,
新潟,12,自己条件,ダート,1200,稍重,14,マイネルサンテ,5歳以上,石神深道,緒方努,追込,0.0,10.0,短距離,左回り,ダ道悪,Lv4 ,496.0,,
新潟,12,自己条件,ダート,1200,稍重,15,ケイエイト,5歳以上,柴田裕一,羽月友彦,差し,0.0,20.0,短距離,左回り,ダ道悪,Lv4 ,472.0,休明3走,
東京,1,未勝利,ダート,1400,稍重,1,ミュークチェルシー,3歳,吉田豊,稲垣幸雄,逃げ,100.0,0.0,短距離,左回り,ダ道悪,Lv3 ,456.0,休明2走,
東京,1,未勝利,ダート,1400,稍重,2,アドリアフレイバー,3歳,西塚洸二,久保田貴,追込,,,短距離,左回り,ダ道悪,Lv3 ,484.0,休明初戦,距離短縮
東京,1,未勝利,ダート,1400,稍重,3,アイドルフェスタ,3歳,遠藤汰月,西田雄一,逃げ,,,短距離,左回り,ダ道悪,Lv3 ,450.0,休明2走,距離延長
東京,1,未勝利,ダート,1400,稍重,4,エイミームーン,3歳,原優介,矢野英一,先行,0.0,66.66666666666666,短距離,左回り,ダ道悪,Lv3 ,462.0,,
東京,1,未勝利,ダート,1400,稍重,5,ミスパナギア,3歳,内田博幸,浅利英明,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,454.0,,距離短縮
東京,1,未勝利,ダート,1400,稍重,6,ウーバーミッション,3歳,小林凌大,小西一男,差し,0.0,,短距離,左回り,ダ道悪,Lv3 ,434.0,休明初戦,距離短縮
東京,1,未勝利,ダート,1400,稍重,7,フレーズボンボン,3歳,菅原明良,中舘英二,追込,,,短距離,左回り,ダ道悪,Lv3 ,428.0,休明3走,距離延長
東京,1,未勝利,ダート,1400,稍重,8,シャインシュシュ,3歳,横山和生,小野次郎,差し,,,短距離,左回り,ダ道悪,Lv3 ,478.0,,距離延長
東京,1,未勝利,ダート,1400,稍重,9,コットンフラワー,3歳,木幡育也,松永康利,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,434.0,休明3走,距離延長
東京,1,未勝利,ダート,1400,稍重,10,ジェンダアネモス,3歳,ルメール,伊坂重信,先行,100.0,,短距離,左回り,ダ道悪,Lv3 ,436.0,休明2走,距離短縮
東京,1,未勝利,ダート,1400,稍重,11,タイセイルーマー,3歳,斎藤新,斎藤誠,先行,0.0,,短距離,左回り,ダ道悪,Lv3 ,466.0,,距離短縮
東京,1,未勝利,ダート,1400,稍重,12,チャンキーバングル,3歳,横山武史,萩原清,先行,,,短距離,左回り,ダ道悪,Lv3 ,438.0,休明2走,距離短縮
東京,1,未勝利,ダート,1400,稍重,13,アイスリーディング,3歳,田辺裕信,小笠倫弘,差し,33.33333333333333,0.0,短距離,左回り,ダ道悪,Lv3 ,432.0,,
東京,1,未勝利,ダート,1400,稍重,14,マジョッコピロコ,3歳,北村宏司,柄崎将寿,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,464.0,休明初戦,距離延長
東京,1,未勝利,ダート,1400,稍重,15,サトミノマリア,3歳,津村明秀,鈴木伸尋,差し,,,短距離,左回り,ダ道悪,Lv3 ,494.0,休明3走,距離延長
東京,1,未勝利,ダート,1400,稍重,16,ララセリーヌ,3歳,木幡巧也,牧光二,追込,,,短距離,左回り,ダ道悪,Lv3 ,440.0,,距離短縮
東京,2,未勝利,ダート,1600,稍重,1,ナイトダンサー,3歳,木幡巧也,佐藤吉勝,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv4 ,446.0,,
東京,2,未勝利,ダート,1600,稍重,2,サヤヒメ,3歳,原優介,青木孝文,追込,,,短距離,左回り,ダ道悪,Lv4 ,470.0,連闘,
東京,2,未勝利,ダート,1600,稍重,3,バーンズベリー,3歳,津村明秀,尾関知人,差し,50.0,,短距離,左回り,ダ道悪,Lv4 ,458.0,,距離短縮
東京,2,未勝利,ダート,1600,稍重,4,クリオシダード,3歳,三浦皇成,清水久詞,差し,,,短距離,左回り,ダ道悪,Lv4 ,500.0,,
東京,2,未勝利,ダート,1600,稍重,5,ヴェルダリオ,3歳,斎藤新,高木登,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv4 ,512.0,,
東京,2,未勝利,ダート,1600,稍重,6,ミスターヨッシャー,3歳,松岡正海,堀内岳志,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv4 ,444.0,連闘,距離延長
東京,2,未勝利,ダート,1600,稍重,7,ネオディヤマンテ,3歳,田辺裕信,小西一男,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv4 ,496.0,休明初戦,
東京,2,未勝利,ダート,1600,稍重,8,アルデコンティ,3歳,江田照男,田中剛,追込,,,短距離,左回り,ダ道悪,Lv4 ,488.0,休明初戦,距離短縮
東京,2,未勝利,ダート,1600,稍重,9,ジャヴェール,3歳,内田博幸,松山将樹,差し,,,短距離,左回り,ダ道悪,Lv4 ,468.0,休明2走,距離短縮
東京,2,未勝利,ダート,1600,稍重,10,メモリードライブ,3歳,石川裕紀,池上昌和,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv4 ,528.0,休明初戦,
東京,2,未勝利,ダート,1600,稍重,11,ウエスタンクリス,3歳,北村宏司,田中勝春,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv4 ,508.0,連闘,距離短縮
東京,2,未勝利,ダート,1600,稍重,12,イトウ,3歳,横山武史,高柳瑞樹,差し,100.0,100.0,短距離,左回り,ダ道悪,Lv4 ,482.0,休明2走,
東京,2,未勝利,ダート,1600,稍重,13,ナックシュバリエ,3歳,佐藤翔馬,杉浦宏昭,追込,,,短距離,左回り,ダ道悪,Lv4 ,502.0,,距離短縮
東京,2,未勝利,ダート,1600,稍重,14,ララパサージュ,3歳,原田和真,和田雄二,追込,,,短距離,左回り,ダ道悪,Lv4 ,450.0,,距離延長
東京,2,未勝利,ダート,1600,稍重,15,アバレリュウ,3歳,野中悠太,鈴木慎太,追込,100.0,100.0,短距離,左回り,ダ道悪,Lv4 ,484.0,,
東京,2,未勝利,ダート,1600,稍重,16,フェアゴー,3歳,レーン,西田雄一,追込,0.0,,短距離,左回り,ダ道悪,Lv4 ,508.0,休明3走,距離延長
東京,3,未勝利,ダート,1300,稍重,1,ラヴィーズドリーム,3歳,小林凌大,伊藤伸一,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv5 ,458.0,,距離短縮
東京,3,未勝利,ダート,1300,稍重,2,ブラヴォケラトプス,3歳,横山武史,辻哲英,先行,,0.0,短距離,左回り,ダ道悪,Lv5 ,512.0,休明2走,距離短縮
東京,3,未勝利,ダート,1300,稍重,3,ジルクン,3歳,津村明秀,鈴木慎太,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv5 ,410.0,,距離延長
東京,3,未勝利,ダート,1300,稍重,4,ヒルビリーエレジー,3歳,吉田豊,戸田博文,先行,0.0,,短距離,左回り,ダ道悪,Lv5 ,436.0,,距離延長
東京,3,未勝利,ダート,1300,稍重,5,マサユメ,3歳,横山和生,小野次郎,差し,,,短距離,左回り,ダ道悪,Lv5 ,458.0,休明初戦,距離短縮
東京,3,未勝利,ダート,1300,稍重,6,カラジシ,3歳,内田博幸,勢司和浩,追込,0.0,,短距離,左回り,ダ道悪,Lv5 ,446.0,休明初戦,距離短縮
東京,3,未勝利,ダート,1300,稍重,7,ディライトベル,3歳,木幡初也,竹内正洋,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv5 ,486.0,,
東京,3,未勝利,ダート,1300,稍重,8,アレナトーレ,3歳,斎藤新,西田雄一,先行,0.0,0.0,短距離,左回り,ダ道悪,Lv5 ,418.0,,距離短縮
東京,3,未勝利,ダート,1300,稍重,9,ペイシャレージョ,3歳,岩部純二,萱野浩二,,,,短距離,左回り,ダ道悪,Lv5 ,404.0,,
東京,3,未勝利,ダート,1300,稍重,10,アイビースピネル,3歳,木幡巧也,牧光二,差し,,0.0,短距離,左回り,ダ道悪,Lv5 ,460.0,休明初戦,距離短縮
東京,3,未勝利,ダート,1300,稍重,11,エムティエスターテ,3歳,ルメール,矢野英一,差し,33.33333333333333,50.0,短距離,左回り,ダ道悪,Lv5 ,470.0,,
東京,3,未勝利,ダート,1300,稍重,12,シンガソング,3歳,レーン,土田稔,差し,,,短距離,左回り,ダ道悪,Lv5 ,424.0,,距離延長
東京,3,未勝利,ダート,1300,稍重,13,カイトリヒト,3歳,江田照男,武市康男,逃げ,0.0,0.0,短距離,左回り,ダ道悪,Lv5 ,500.0,休明3走,距離延長
東京,3,未勝利,ダート,1300,稍重,14,ルジュウェール,3歳,原優介,小手川準,差し,0.0,,短距離,左回り,ダ道悪,Lv5 ,500.0,,距離延長
東京,3,未勝利,ダート,1300,稍重,15,シベリアンデネブ,3歳,松岡正海,水野貴広,追込,,,短距離,左回り,ダ道悪,Lv5 ,500.0,休明2走,距離延長
東京,3,未勝利,ダート,1300,稍重,16,ウェーヴレット,3歳,佐藤翔馬,菊沢隆徳,差し,,,短距離,左回り,ダ道悪,Lv5 ,434.0,休明2走,距離短縮
東京,4,未勝利,芝,2000,良,1,ストレートブラック,3歳,松岡正海,奥平雅士,差し,,0.0,中距離,左回り,,Lv2 ,428.0,,
東京,4,未勝利,芝,2000,良,2,アルシャンティ,3歳,石川裕紀,茶木太樹,先行,,,中距離,左回り,,Lv2 ,432.0,休明2走,距離延長
東京,4,未勝利,芝,2000,良,3,バックパック,3歳,三浦皇成,小笠倫弘,追込,,0.0,中距離,左回り,,Lv2 ,456.0,,
東京,4,未勝利,芝,2000,良,4,フィエールガール,3歳,斎藤新,土田稔,追込,0.0,0.0,中距離,左回り,,Lv2 ,454.0,,
東京,4,未勝利,芝,2000,良,5,アデーレカフェ,3歳,宮崎北斗,嘉藤貴行,差し,,,中距離,左回り,,Lv2 ,440.0,休明初戦,距離延長
東京,4,未勝利,芝,2000,良,6,エポナ,3歳,ルメール,木村哲也,先行,,100.0,中距離,左回り,,Lv2 ,500.0,休明初戦,
東京,4,未勝利,芝,2000,良,7,ヴィヴィッドムーン,3歳,北村宏司,古賀慎明,逃げ,0.0,0.0,中距離,左回り,,Lv2 ,486.0,,
東京,4,未勝利,芝,2000,良,8,マイドリームガール,3歳,津村明秀,大竹正博,差し,0.0,,中距離,左回り,,Lv2 ,462.0,休明初戦,距離延長
東京,4,未勝利,芝,2000,良,9,サクラカゼ,3歳,佐藤翔馬,堀内岳志,追込,,,中距離,左回り,,Lv2 ,456.0,休明2走,距離延長
東京,4,未勝利,芝,2000,良,10,カンナギ,3歳,木幡巧也,小手川準,追込,0.0,,中距離,左回り,,Lv2 ,414.0,休明3走,距離延長
東京,4,未勝利,芝,2000,良,11,コスモトロイメル,3歳,野中悠太,田島俊明,先行,0.0,0.0,中距離,左回り,,Lv2 ,452.0,,距離延長
東京,4,未勝利,芝,2000,良,12,デルマジュテーム,3歳,的場勇人,的場均,追込,0.0,,中距離,左回り,,Lv2 ,452.0,,距離延長
東京,4,未勝利,芝,2000,良,13,スタンピー,3歳,内田博幸,深山雅史,先行,0.0,0.0,中距離,左回り,,Lv2 ,462.0,,
東京,4,未勝利,芝,2000,良,14,リポサンテ,3歳,横山和生,蛯名正義,先行,50.0,,中距離,左回り,,Lv2 ,434.0,休明3走,距離延長
東京,4,未勝利,芝,2000,良,15,タイアステソーロ,3歳,原優介,畠山吉宏,差し,,,中距離,左回り,,Lv2 ,426.0,休明初戦,距離延長
東京,5,未勝利,芝,1400,良,1,ベラジオワールド,3歳,ディー,伊藤大士,先行,100.0,100.0,短距離,左回り,,Lv3 ,478.0,休明3走,
東京,5,未勝利,芝,1400,良,2,アンティジャミーラ,3歳,三浦皇成,中川公成,追込,0.0,,短距離,左回り,,Lv3 ,460.0,休明初戦,距離短縮
東京,5,未勝利,芝,1400,良,3,スティルシャイニン,3歳,江田照男,天間昭一,追込,0.0,0.0,短距離,左回り,,Lv3 ,466.0,,距離短縮
東京,5,未勝利,芝,1400,良,4,レオプレセア,3歳,佐藤翔馬,杉浦宏昭,追込,0.0,0.0,短距離,左回り,,Lv3 ,430.0,休明2走,距離短縮
東京,5,未勝利,芝,1400,良,5,ロングトーン,3歳,原優介,尾関知人,先行,0.0,,短距離,左回り,,Lv3 ,380.0,休明2走,距離短縮
東京,5,未勝利,芝,1400,良,6,シルフラ,3歳,津村明秀,大竹正博,先行,,,短距離,左回り,,Lv3 ,452.0,休明初戦,
東京,5,未勝利,芝,1400,良,7,アドマイヤフェニー,3歳,田辺裕信,宮田敬介,差し,0.0,,短距離,左回り,,Lv3 ,434.0,休明2走,距離短縮
東京,5,未勝利,芝,1400,良,8,アルデココ,3歳,松岡正海,矢野英一,追込,0.0,,短距離,左回り,,Lv3 ,480.0,休明初戦,距離短縮
東京,5,未勝利,芝,1400,良,9,ニシノカクテル,3歳,野中悠太,清水英克,先行,0.0,,短距離,左回り,,Lv3 ,444.0,,距離延長
東京,5,未勝利,芝,1400,良,10,ショウナンタハティ,3歳,横山武史,大竹正博,差し,0.0,0.0,短距離,左回り,,Lv3 ,506.0,,
東京,5,未勝利,芝,1400,良,11,レッドキリアン,3歳,石川裕紀,奥村武,追込,0.0,,短距離,左回り,,Lv3 ,502.0,休明初戦,距離短縮
東京,5,未勝利,芝,1400,良,12,イデアブリランテ,3歳,木幡育也,松永康利,追込,,,短距離,左回り,,Lv3 ,404.0,休明初戦,距離短縮
東京,5,未勝利,芝,1400,良,13,ファランドール,3歳,西塚洸二,久保田貴,先行,,0.0,短距離,左回り,,Lv3 ,432.0,休明2走,
東京,5,未勝利,芝,1400,良,14,マロンカラノテガミ,3歳,木幡巧也,清水英克,差し,0.0,,短距離,左回り,,Lv3 ,414.0,休明初戦,距離短縮
東京,5,未勝利,芝,1400,良,15,ハナヒラク,3歳,小林凌大,萱野浩二,差し,,,短距離,左回り,,Lv3 ,448.0,,距離短縮
東京,5,未勝利,芝,1400,良,16,ウインイザナミ,3歳,レーン,上原博之,先行,33.33333333333333,66.66666666666666,短距離,左回り,,Lv3 ,496.0,,
東京,5,未勝利,芝,1400,良,17,アンジュフラム,3歳,吉田豊,高橋文雅,,,,短距離,左回り,,Lv3 ,436.0,,
東京,5,未勝利,芝,1400,良,18,アルガムベイ,3歳,北村宏司,鹿戸雄一,差し,50.0,,短距離,左回り,,Lv3 ,440.0,休明3走,距離短縮
東京,6,自己条件,芝,2400,良,1,ジュンライデン,3歳,ディー,友道康夫,追込,,,長距離,左回り,,Lv1 ,498.0,休明3走,距離延長
東京,6,自己条件,芝,2400,良,2,サイモンベローチェ,3歳,三浦皇成,佐々木晶,差し,,100.0,長距離,左回り,,Lv1 ,518.0,休明3走,
東京,6,自己条件,芝,2400,良,3,オストラヴァ,3歳,津村明秀,林徹,差し,,,長距離,左回り,,Lv1 ,478.0,休明2走,距離延長
東京,6,自己条件,芝,2400,良,4,ブリヤディアマンテ,3歳,吉田豊,小島茂之,差し,0.0,0.0,長距離,左回り,,Lv1 ,472.0,,距離短縮
東京,6,自己条件,芝,2400,良,5,ダノンジャイアン,3歳,横山武史,茶木太樹,先行,,,長距離,左回り,,Lv1 ,446.0,,距離延長
東京,6,自己条件,芝,2400,良,6,ホウオウアートマン,3歳,田辺裕信,矢作芳人,先行,0.0,0.0,長距離,左回り,,Lv1 ,462.0,,
東京,6,自己条件,芝,2400,良,7,ウインスティーガ,3歳,レーン,手塚貴久,逃げ,,,長距離,左回り,,Lv1 ,450.0,,距離延長
東京,6,自己条件,芝,2400,良,8,エデルクローネ,3歳,ルメール,手塚貴久,先行,100.0,,長距離,左回り,,Lv1 ,472.0,休明初戦,距離延長
東京,7,自己条件,ダート,1400,不良,1,パシーヴ,3歳,三浦皇成,上原博之,差し,0.0,0.0,短距離,左回り,,Lv2 ,470.0,休明2走,距離延長
東京,7,自己条件,ダート,1400,不良,2,ベンヌ,3歳,田辺裕信,久保田貴,逃げ,50.0,50.0,短距離,左回り,,Lv2 ,510.0,休明初戦,
東京,7,自己条件,ダート,1400,不良,3,エナジーガンツ,3歳,斎藤新,小椋研介,先行,,0.0,短距離,左回り,,Lv2 ,482.0,,
東京,7,自己条件,ダート,1400,不良,4,ミルトライディーン,3歳,北村宏司,中竹和也,差し,,,短距離,左回り,,Lv2 ,514.0,,距離延長
東京,7,自己条件,ダート,1400,不良,5,ピッツァナポリ,3歳,横山武史,新開幸一,逃げ,,,短距離,左回り,,Lv2 ,458.0,休明初戦,距離延長
東京,7,自己条件,ダート,1400,不良,6,イノキ,3歳,木幡巧也,岩戸孝樹,逃げ,0.0,0.0,短距離,左回り,,Lv2 ,488.0,休明2走,
東京,7,自己条件,ダート,1400,不良,7,トリリオンボーイ,3歳,吉田豊,武井亮,追込,75.0,50.0,短距離,左回り,,Lv2 ,474.0,,
東京,7,自己条件,ダート,1400,不良,8,ダイシンリンク,3歳,ディー,森秀行,先行,,14.285714285714285,短距離,左回り,,Lv2 ,452.0,,
東京,7,自己条件,ダート,1400,不良,9,ホウオウゴールド,3歳,内田博幸,栗田徹,逃げ,100.0,,短距離,左回り,,Lv2 ,462.0,,距離短縮
東京,7,自己条件,ダート,1400,不良,10,ミッシオーネ,3歳,津村明秀,西園正都,逃げ,100.0,100.0,短距離,左回り,,Lv2 ,412.0,休明2走,
東京,7,自己条件,ダート,1400,不良,11,サウンドバッハ,3歳,野中悠太,根本康広,追込,0.0,0.0,短距離,左回り,,Lv2 ,492.0,休明初戦,
東京,7,自己条件,ダート,1400,不良,12,レーティッシュ,3歳,石川裕紀,高橋一哉,先行,50.0,50.0,短距離,左回り,,Lv2 ,504.0,,
東京,7,自己条件,ダート,1400,不良,13,ハウリングウィンド,3歳,横山和生,安田翔伍,追込,,100.0,短距離,左回り,,Lv2 ,500.0,休明2走,
東京,7,自己条件,ダート,1400,不良,14,チャロ,3歳,レーン,和田正一,先行,,100.0,短距離,左回り,,Lv2 ,484.0,休明初戦,距離延長
東京,8,自己条件,ダート,1600,不良,1,ヒロピアーナ,5歳以上,木幡初也,石栗龍彦,追込,0.0,0.0,短距離,左回り,,Lv2 ,540.0,連闘,
東京,8,自己条件,ダート,1600,不良,2,トモジャシャトー,4歳,横山武史,小笠倫弘,差し,33.33333333333333,,短距離,左回り,,Lv2 ,486.0,,距離短縮
東京,8,自己条件,ダート,1600,不良,3,メイショウソムリエ,4歳,吉田豊,蛯名正義,先行,60.0,50.0,短距離,左回り,,Lv2 ,522.0,,距離短縮
東京,8,自己条件,ダート,1600,不良,4,イモータルソウル,5歳以上,原優介,千葉直人,追込,0.0,0.0,短距離,左回り,,Lv2 ,454.0,連闘,距離短縮
東京,8,自己条件,ダート,1600,不良,5,レイズトワイライト,4歳,横山和生,田村康仁,先行,0.0,0.0,短距離,左回り,,Lv2 ,492.0,休明初戦,距離短縮
東京,8,自己条件,ダート,1600,不良,6,ユニヴェール,4歳,江田照男,高木登,逃げ,33.33333333333333,25.0,短距離,左回り,,Lv2 ,470.0,休明2走,
東京,8,自己条件,ダート,1600,不良,7,サムワンライクユー,5歳以上,内田博幸,佐藤吉勝,差し,0.0,0.0,短距離,左回り,,Lv2 ,474.0,休明初戦,
東京,8,自己条件,ダート,1600,不良,8,ジュウオウ,4歳,木幡巧也,伊藤大士,追込,,,短距離,左回り,,Lv2 ,536.0,休明2走,距離延長
東京,8,自己条件,ダート,1600,不良,9,ソニックライン,4歳,三浦皇成,浅利英明,差し,66.66666666666666,66.66666666666666,短距離,左回り,,Lv2 ,490.0,休明2走,距離短縮
東京,8,自己条件,ダート,1600,不良,10,スパークインザアイ,5歳以上,ディー,小島茂之,追込,28.57142857142857,40.0,短距離,左回り,,Lv2 ,484.0,,距離延長
東京,8,自己条件,ダート,1600,不良,11,メンドロントット,4歳,佐藤翔馬,杉浦宏昭,差し,0.0,0.0,短距離,左回り,,Lv2 ,556.0,,
東京,8,自己条件,ダート,1600,不良,12,ファーレンジョー,5歳以上,小林凌大,蛯名利弘,追込,0.0,,短距離,左回り,,Lv2 ,462.0,休明3走,距離延長
東京,8,自己条件,ダート,1600,不良,13,レッドアレグロ,4歳,ルメール,木村哲也,逃げ,100.0,,短距離,左回り,,Lv2 ,462.0,休明初戦,距離短縮
東京,9,自己条件,芝,1800,稍重,1,ナムララジベラ,5歳以上,内田博幸,石栗龍彦,差し,,20.0,中距離,左回り,芝道悪,Lv1 ,478.0,休明初戦,距離短縮
東京,9,自己条件,芝,1800,稍重,2,エルフストラック,4歳,レーン,中村直也,先行,0.0,66.66666666666666,中距離,左回り,芝道悪,Lv1 ,478.0,休明2走,
東京,9,自己条件,芝,1800,稍重,3,フォーザボーイズ,4歳,ディー,加藤征弘,先行,80.0,40.0,中距離,左回り,芝道悪,Lv1 ,436.0,休明3走,
東京,9,自己条件,芝,1800,稍重,4,デファイ,4歳,斎藤新,斎藤誠,差し,33.33333333333333,20.0,中距離,左回り,芝道悪,Lv1 ,460.0,,
東京,9,自己条件,芝,1800,稍重,5,ラーンザロープス,4歳,津村明秀,武幸四郎,先行,100.0,100.0,中距離,左回り,芝道悪,Lv1 ,456.0,,
東京,9,自己条件,芝,1800,稍重,6,ルージュスエルテ,4歳,石川裕紀,国枝栄,追込,60.0,0.0,中距離,左回り,芝道悪,Lv1 ,462.0,休明3走,距離延長
東京,9,自己条件,芝,1800,稍重,7,カンティアーモ,4歳,ルメール,木村哲也,差し,100.0,100.0,中距離,左回り,芝道悪,Lv1 ,514.0,休明2走,距離短縮
東京,9,自己条件,芝,1800,稍重,8,エバーハピネス,5歳以上,横山和生,久保田貴,追込,80.0,66.66666666666666,中距離,左回り,芝道悪,Lv1 ,480.0,休明2走,距離短縮
東京,9,自己条件,芝,1800,稍重,9,ハニーコム,4歳,横山武史,蛯名正義,差し,40.0,0.0,中距離,左回り,芝道悪,Lv1 ,438.0,休明3走,距離短縮
東京,10,自己条件,ダート,1400,不良,1,アンジュフィールド,5歳以上,三浦皇成,矢作芳人,逃げ,0.0,66.66666666666666,短距離,左回り,,Lv2 ,460.0,休明3走,
東京,10,自己条件,ダート,1400,不良,2,タイセイレスポンス,4歳,横山和生,安田翔伍,先行,66.66666666666666,42.857142857142854,短距離,左回り,,Lv2 ,498.0,休明3走,
東京,10,自己条件,ダート,1400,不良,3,オセアエクスプレス,4歳,田辺裕信,菊川正達,差し,0.0,0.0,短距離,左回り,,Lv2 ,490.0,,距離延長
東京,10,自己条件,ダート,1400,不良,4,スズカコーズ,5歳以上,木幡巧也,伊藤圭三,差し,0.0,27.27272727272727,短距離,左回り,,Lv2 ,500.0,,距離短縮
東京,10,自己条件,ダート,1400,不良,5,フクチャントウメイ,4歳,ルメール,加藤征弘,差し,71.42857142857143,57.14285714285714,短距離,左回り,,Lv2 ,544.0,休明初戦,
東京,10,自己条件,ダート,1400,不良,6,ダノンスウィッチ,4歳,津村明秀,東田明士,先行,0.0,42.857142857142854,短距離,左回り,,Lv2 ,492.0,休明初戦,距離短縮
東京,10,自己条件,ダート,1400,不良,7,タリエシン,5歳以上,内田博幸,金成貴史,差し,20.0,14.285714285714285,短距離,左回り,,Lv2 ,438.0,休明初戦,
東京,10,自己条件,ダート,1400,不良,8,トーセンサウダージ,5歳以上,横山武史,杉浦宏昭,差し,63.63636363636363,61.53846153846154,短距離,左回り,,Lv2 ,534.0,,
東京,10,自己条件,ダート,1400,不良,9,フィリップ,4歳,レーン,岩戸孝樹,先行,40.0,100.0,短距離,左回り,,Lv2 ,494.0,,
東京,10,自己条件,ダート,1400,不良,10,ヨゾラノムコウニ,4歳,吉田豊,小笠倫弘,追込,20.0,25.0,短距離,左回り,,Lv2 ,492.0,休明2走,
東京,10,自己条件,ダート,1400,不良,11,スピリットガイド,4歳,石川裕紀,手塚貴久,先行,0.0,0.0,短距離,左回り,,Lv2 ,520.0,,距離延長
東京,10,自己条件,ダート,1400,不良,12,ウォルラス,5歳以上,宮崎北斗,中川公成,差し,25.0,28.57142857142857,短距離,左回り,,Lv2 ,504.0,,距離延長
東京,11,自己条件,芝,2400,稍重,1,エイカイマッケンロ,5歳以上,ディー,藤原英昭,差し,41.66666666666667,40.0,長距離,左回り,芝道悪,Lv2 ,484.0,休明初戦,距離延長
東京,11,自己条件,芝,2400,稍重,2,エンドウノハナ,5歳以上,田辺裕信,中舘英二,差し,20.0,33.33333333333333,長距離,左回り,芝道悪,Lv2 ,492.0,休明初戦,距離短縮
東京,11,自己条件,芝,2400,稍重,3,メイテソーロ,5歳以上,木幡巧也,武市康男,先行,28.57142857142857,20.0,長距離,左回り,芝道悪,Lv2 ,498.0,,距離延長
東京,11,自己条件,芝,2400,稍重,4,コスモフロイデ,5歳以上,松岡正海,天間昭一,先行,,,長距離,左回り,芝道悪,Lv2 ,484.0,,距離延長
東京,11,自己条件,芝,2400,稍重,5,グランアルティスタ,4歳,西塚洸二,寺島良,先行,0.0,80.0,長距離,左回り,芝道悪,Lv2 ,520.0,,距離延長
