場所,R,クラス,種別,距離,馬場状態,レースレベル,馬番,馬名,年齢,騎手名,調教師名,距離区分,回り,道悪判定,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
福島,8,自己条件,芝,1200,良(暫定),Lv4 ,5,レオプルミエール,5歳以上,丹内祐次,杉浦宏昭,短距離,右回り,,レオアクティブ,休明2走,,8,D,11.9,4.0,11.9,2.0,33.3,1.0,35.6,,B,B,B,C,D
福島,8,自己条件,芝,1200,良(暫定),Lv4 ,6,ブライトアゲイン,5歳以上,松本大輝,森秀行,短距離,右回り,,Practical Joke,休明3走,,7,D,11.7,1.0,12.4,6.0,34.0,4.0,34.7,7.0,D,C,B,B,B
福島,8,自己条件,芝,1200,良(暫定),Lv4 ,7,サディーク,4歳,松若風馬,河嶋宏樹,短距離,右回り,,Into Mischief,,,1,B,12.1,7.0,12.3,5.0,33.7,3.0,34.3,5.0,C,B,C,B,B
福島,8,自己条件,芝,1200,良(暫定),Lv4 ,8,ヴォラーレ,4歳,木幡育也,松永康利,短距離,右回り,,ハッピースプリント,,距離短縮,16,E,13.3,16.0,14.6,14.0,37.5,,37.9,,C,B,,,
福島,8,自己条件,芝,1200,良(暫定),Lv4 ,9,フロウアンドライム,4歳,杉原誠人,大和田成,短距離,右回り,,ラブリーデイ,休明2走,,2,C,12.5,14.0,12.7,10.0,34.0,4.0,34.2,4.0,C,B,D,C,B
福島,8,自己条件,芝,1200,良(暫定),Lv4 ,10,アンバーニードル,5歳以上,斎藤新,加藤征弘,短距離,右回り,,ファインニードル,休明2走,,3,C,11.9,4.0,12.6,9.0,34.0,4.0,34.0,2.0,C,E,C,B,C
福島,8,自己条件,芝,1200,良(暫定),Lv4 ,11,タマモブラウンタイ,4歳,舟山瑠泉,角田晃一,短距離,右回り,,ディスクリートキャット,,,5,D,11.8,3.0,12.0,3.0,34.0,4.0,35.8,,B,B,C,A,D
福島,8,自己条件,芝,1200,良(暫定),Lv4 ,12,ロンドンアームズ,5歳以上,菊沢一樹,伊坂重信,短距離,右回り,,グレーターロンドン,休明3走,,11,E,12.2,10.0,12.2,4.0,34.6,,33.5,1.0,D,C,C,B,B
福島,8,自己条件,芝,1200,良(暫定),Lv4 ,13,ピアストイヤーズ,4歳,石川裕紀,小崎憲,短距離,右回り,,カリフォルニアクローム,休明初戦,,4,C,12.4,13.0,12.8,11.0,34.8,,34.8,8.0,B,D,B,C,C
福島,8,自己条件,芝,1200,良(暫定),Lv4 ,14,ノーブルオリンポス,4歳,武藤雅,武藤善則,短距離,右回り,,ディーマジェスティ,休明2走,,13,E,11.7,1.0,11.7,1.0,33.3,1.0,35.5,,B,B,D,C,C
福島,8,自己条件,芝,1200,良(暫定),Lv4 ,15,スピリットライズ,4歳,亀田温心,高柳大輔,短距離,右回り,,キンシャサノキセキ,休明初戦,距離短縮,12,E,12.1,7.0,12.5,8.0,34.6,,35.3,,C,B,B,C,C
福島,8,自己条件,芝,1200,良(暫定),Lv4 ,16,ハッピーサプライズ,5歳以上,石田拓郎,佐藤吉勝,短距離,右回り,,レッドファルクス,休明初戦,,9,D,12.3,12.0,13.3,13.0,35.2,,34.0,2.0,C,D,D,C,C
福島,9,自己条件,芝,2600,良(暫定),Lv2 ,1,ペネトレイトゴー,5歳以上,武藤雅,戸田博文,長距離,右回り,,ゴールドシップ,,距離延長,4,C,13.1,11.0,13.8,9.0,37.2,,33.7,3.0,C,B,D,C,C
福島,9,自己条件,芝,2600,良(暫定),Lv2 ,2,ダノンアンチュラス,4歳,中井裕二,坂口智康,長距離,右回り,,エピファネイア,休明初戦,,13,E,12.7,4.0,13.6,7.0,34.9,2.0,34.6,,C,C,C,C,C
福島,9,自己条件,芝,2600,良(暫定),Lv2 ,3,サラニキケン,4歳,鷲頭虎太,竹内正洋,長距離,右回り,,ルーラーシップ,休明3走,距離延長,11,E,13.0,9.0,14.4,12.0,39.0,,37.9,,C,C,,,
福島,9,自己条件,芝,2600,良(暫定),Lv2 ,4,テイクザクラウン,5歳以上,川又賢治,吉村圭司,長距離,右回り,,サトノクラウン,休明3走,距離延長,3,C,13.0,9.0,13.0,3.0,36.9,,33.9,4.0,C,D,C,B,C
福島,9,自己条件,芝,2600,良(暫定),Lv2 ,5,テイキットイージー,5歳以上,菊沢一樹,萱野浩二,長距離,右回り,,ゴールドシップ,休明3走,距離延長,8,D,12.9,8.0,13.5,6.0,38.6,,34.7,,C,B,D,B,C
福島,9,自己条件,芝,2600,良(暫定),Lv2 ,6,ゲンジ,4歳,石川裕紀,尾形和幸,長距離,右回り,,オルフェーヴル,,,1,B,12.4,1.0,13.2,5.0,37.1,,32.9,1.0,C,C,C,B,E
福島,9,自己条件,芝,2600,良(暫定),Lv2 ,7,イフルジャンス,4歳,丸山元気,金成貴史,長距離,右回り,,ウインブライト,休明初戦,距離延長,10,D,13.3,13.0,13.7,8.0,36.2,6.0,33.3,2.0,C,B,C,C,B
福島,9,自己条件,芝,2600,良(暫定),Lv2 ,8,シェアホルダーズ,5歳以上,小沢大仁,松山将樹,長距離,右回り,,アルアイン,休明初戦,距離短縮,12,E,12.5,2.0,,,38.8,,36.9,,C,C,C,B,D
福島,9,自己条件,芝,2600,良(暫定),Lv2 ,9,ビップチェイス,5歳以上,杉原誠人,田島俊明,長距離,右回り,,アルアイン,休明初戦,距離延長,6,D,12.5,2.0,13.0,3.0,34.1,1.0,35.5,,B,B,D,C,E
福島,9,自己条件,芝,2600,良(暫定),Lv2 ,10,スタードメイソン,4歳,和田陽希,藤原英昭,長距離,右回り,,ブリックスアンドモルタル,休明2走,距離延長,7,D,12.8,7.0,12.8,2.0,35.6,5.0,36.2,,C,D,B,C,
福島,9,自己条件,芝,2600,良(暫定),Lv2 ,11,ニホンピロゴルディ,5歳以上,吉田隼人,安達昭夫,長距離,右回り,,ゴールドシップ,,,2,B,13.2,12.0,14.1,11.0,35.2,4.0,34.1,5.0,B,C,B,D,C
福島,9,自己条件,芝,2600,良(暫定),Lv2 ,12,ローレルオーブ,4歳,斎藤新,杉山佳明,長距離,右回り,,ウインブライト,,,5,D,12.7,4.0,14.0,10.0,37.4,,34.4,,C,C,B,B,C
福島,9,自己条件,芝,2600,良(暫定),Lv2 ,13,ヘルツアス,5歳以上,松若風馬,森田直行,長距離,右回り,,バゴ,休明初戦,,9,D,12.7,4.0,12.7,1.0,35.0,3.0,34.2,6.0,C,C,D,C,C
福島,10,自己条件,ダート,1150,良(暫定),Lv3 ,1,ジーベック,5歳以上,古川奈穂,矢作芳人,短距離,右回り,,Gun Runner,,距離短縮,11,D,12.3,14.0,12.7,11.0,35.2,6.0,37.4,,B,E,B,C,C
福島,10,自己条件,ダート,1150,良(暫定),Lv3 ,2,ディーエスショウマ,4歳,小沢大仁,橋口慎介,短距離,右回り,,ディスクリートキャット,,距離延長,4,C,11.9,4.0,12.4,7.0,34.3,2.0,37.1,,B,B,B,C,D
福島,10,自己条件,ダート,1150,良(暫定),Lv3 ,3,パールフロント,4歳,丹内祐次,寺島良,短距離,右回り,,デクラレーションオブウォー,休明3走,距離延長,1,B,12.3,14.0,12.5,10.0,35.4,,36.3,3.0,B,D,D,C,C
福島,10,自己条件,ダート,1150,良(暫定),Lv3 ,4,ヒルノピレネー,5歳以上,亀田温心,北出成人,短距離,右回り,,ジャスタウェイ,休明初戦,距離短縮,9,D,12.0,8.0,13.3,16.0,36.2,,35.4,1.0,C,C,C,B,C
福島,10,自己条件,ダート,1150,良(暫定),Lv3 ,5,リクエイ,4歳,長岡禎仁,竹内正洋,短距離,右回り,,フォーウィールドライブ,休明初戦,距離延長,7,D,11.9,4.0,13.0,14.0,35.2,6.0,36.7,7.0,B,C,C,D,D
福島,10,自己条件,ダート,1150,良(暫定),Lv3 ,6,モリノセピア,5歳以上,小林美駒,鈴木伸尋,短距離,右回り,,エスポワールシチー,休明2走,距離短縮,5,C,11.6,1.0,12.8,13.0,36.4,,36.3,3.0,D,D,C,B,B
福島,10,自己条件,ダート,1150,良(暫定),Lv3 ,7,サードウインド,4歳,中井裕二,西田雄一,短距離,右回り,,Dandy Man,休明初戦,距離短縮,16,E,12.1,12.0,12.1,4.0,35.1,5.0,36.4,5.0,C,B,C,C,D
福島,10,自己条件,ダート,1150,良(暫定),Lv3 ,8,イマージョン,4歳,丸山元気,高野友和,短距離,右回り,,ロードカナロア,,距離短縮,2,C,12.0,8.0,12.1,4.0,35.5,,36.8,8.0,C,A,C,D,C
福島,10,自己条件,ダート,1150,良(暫定),Lv3 ,9,アメリカンチケット,5歳以上,西塚洸二,藤原英昭,短距離,右回り,,Justify,休明3走,距離短縮,8,D,11.8,3.0,12.4,7.0,34.8,4.0,37.3,,A,C,A,D,B
福島,10,自己条件,ダート,1150,良(暫定),Lv3 ,10,フレッシュラン,4歳,石川裕紀,尾形和幸,短距離,右回り,,ホッコータルマエ,休明初戦,距離延長,12,D,12.0,8.0,13.1,15.0,35.3,,37.0,,D,C,C,C,D
福島,10,自己条件,ダート,1150,良(暫定),Lv3 ,11,イノキ,4歳,舟山瑠泉,岩戸孝樹,短距離,右回り,,ミスターメロディ,連闘,距離短縮,14,E,12.3,14.0,12.4,7.0,35.6,,36.1,2.0,C,C,C,D,D
福島,10,自己条件,ダート,1150,良(暫定),Lv3 ,12,サンディブロンド,5歳以上,武藤雅,鈴木慎太,短距離,右回り,,リオンディーズ,休明初戦,距離短縮,15,E,11.9,4.0,11.9,2.0,34.2,1.0,37.3,,C,B,D,E,B
福島,10,自己条件,ダート,1150,良(暫定),Lv3 ,13,ミニョンマルーン,4歳,黛弘人,伊藤圭三,短距離,右回り,,ミスターメロディ,休明初戦,距離短縮,3,C,11.7,2.0,11.8,1.0,,,,,C,B,B,D,C
福島,10,自己条件,ダート,1150,良(暫定),Lv3 ,14,セントールビースト,4歳,永島まな,羽月友彦,短距離,右回り,,シニスターミニスター,休明3走,距離短縮,13,D,12.1,12.0,12.7,11.0,35.4,,37.6,,A,E,C,C,C
福島,10,自己条件,ダート,1150,良(暫定),Lv3 ,15,サベージラヴ,5歳以上,菊沢一樹,伊藤圭三,短距離,右回り,,マジェスティックウォリアー,休明初戦,距離延長,10,D,11.9,4.0,12.3,6.0,34.7,3.0,36.6,6.0,D,E,C,B,B
福島,10,自己条件,ダート,1150,良(暫定),Lv3 ,16,アイアムイチバン,4歳,柴田善臣,奥平雅士,短距離,右回り,,パイロ,休明3走,距離短縮,6,C,12.0,8.0,12.0,3.0,35.2,6.0,37.0,,C,B,C,C,C
福島,11,OP,芝,2000,良(暫定),Lv3 ,1,ウインシュクラン,5歳以上,石神深道,和田正一,中距離,右回り,,スクリーンヒーロー,,距離短縮,10,D,12.3,3.0,,,,,,,C,C,C,C,B
福島,11,OP,芝,2000,良(暫定),Lv3 ,2,ピースワンデュック,5歳以上,柴田善臣,大竹正博,中距離,右回り,,グレーターロンドン,休明初戦,,3,B,12.5,7.0,12.5,1.0,34.1,1.0,33.8,,C,C,C,C,B
福島,11,OP,芝,2000,良(暫定),Lv3 ,3,トゥデイイズザデイ,5歳以上,小沢大仁,池江泰寿,中距離,右回り,,ディープインパクト,休明2走,距離延長,11,E,12.6,9.0,12.7,3.0,35.0,3.0,33.4,5.0,B,D,D,E,A
福島,11,OP,芝,2000,良(暫定),Lv3 ,4,リビアングラス,5歳以上,古川奈穂,矢作芳人,中距離,右回り,,キズナ,,距離短縮,5,D,12.3,3.0,13.7,12.0,36.2,,34.0,,C,E,E,A,B
福島,11,OP,芝,2000,良(暫定),Lv3 ,5,マンマリアーレ,5歳以上,菊沢一樹,高木登,中距離,右回り,,ゴールドシップ,休明2走,距離延長,13,E,12.6,9.0,13.3,5.0,36.7,,37.1,,E,D,C,,D
福島,11,OP,芝,2000,良(暫定),Lv3 ,6,アスクドゥポルテ,5歳以上,丸田恭介,梅田智之,中距離,右回り,,ハービンジャー,休明3走,,15,E,12.9,13.0,13.4,9.0,38.2,,33.0,2.0,C,C,D,B,D
福島,11,OP,芝,2000,良(暫定),Lv3 ,7,バレエマスター,5歳以上,西塚洸二,梅田智之,中距離,右回り,,スピルバーグ,,距離延長,7,D,12.7,12.0,13.5,11.0,36.0,7.0,33.4,5.0,C,B,B,B,C
福島,11,OP,芝,2000,良(暫定),Lv3 ,8,ガイアメンテ,5歳以上,丸山元気,須貝尚介,中距離,右回り,,ドゥラメンテ,,距離延長,6,D,12.5,7.0,13.7,12.0,37.0,,33.5,,C,D,D,B,C
福島,11,OP,芝,2000,良(暫定),Lv3 ,9,タシット,5歳以上,吉田隼人,中川公成,中距離,右回り,,ブラックタイド,,距離延長,9,D,12.4,5.0,12.5,1.0,35.3,4.0,33.8,,C,E,E,B,B
福島,11,OP,芝,2000,良(暫定),Lv3 ,10,ラインベック,5歳以上,杉原誠人,友道康夫,中距離,右回り,,ディープインパクト,休明初戦,距離延長,12,E,12.2,2.0,13.4,9.0,35.6,5.0,33.3,4.0,C,B,D,C,B
福島,11,OP,芝,2000,良(暫定),Lv3 ,11,サヴォーナ,5歳以上,松若風馬,中竹和也,中距離,右回り,,キズナ,休明初戦,距離短縮,8,D,12.9,13.0,14.0,14.0,36.2,,34.0,,C,D,B,B,B
福島,11,OP,芝,2000,良(暫定),Lv3 ,12,マイネルモーント,5歳以上,石川裕紀,高木登,中距離,右回り,,ゴールドシップ,,距離延長,4,C,12.6,9.0,13.3,5.0,34.2,2.0,33.4,5.0,C,C,C,C,B
福島,11,OP,芝,2000,良(暫定),Lv3 ,13,バルナバ,4歳,斎藤新,浜田多実,中距離,右回り,,ハービンジャー,,,2,B,13.0,15.0,13.3,5.0,37.1,,33.2,3.0,B,B,C,D,D
福島,11,OP,芝,2000,良(暫定),Lv3 ,14,シルトホルン,5歳以上,丹内祐次,新開幸一,中距離,右回り,,スクリーンヒーロー,,距離延長,1,B,12.1,1.0,13.1,4.0,35.9,6.0,34.3,,C,C,B,B,C
福島,11,OP,芝,2000,良(暫定),Lv3 ,15,ダンディズム,5歳以上,松本大輝,野中賢二,中距離,右回り,,マンハッタンカフェ,休明2走,距離短縮,14,E,12.4,5.0,13.3,5.0,36.2,,32.4,1.0,C,C,C,B,B
福島,12,自己条件,ダート,1700,良(暫定),Lv3 ,1,インヴェスター,5歳以上,菅原隆一,佐藤吉勝,中距離,右回り,,バゴ,,距離延長,15,E,13.7,15.0,14.1,13.0,38.3,,38.0,,C,,,,
福島,12,自己条件,ダート,1700,良(暫定),Lv3 ,2,ウイングスオブラヴ,5歳以上,和田陽希,笹田和秀,中距離,右回り,,ルーラーシップ,,,13,E,12.8,8.0,13.9,11.0,37.3,,37.8,,C,C,C,C,B
福島,12,自己条件,ダート,1700,良(暫定),Lv3 ,3,ブルーカミング,4歳,古川奈穂,牧浦充徳,中距離,右回り,,ロジャーバローズ,休明初戦,距離延長,9,D,12.5,6.0,12.5,1.0,35.6,3.0,38.0,,C,C,D,D,D
福島,12,自己条件,ダート,1700,良(暫定),Lv3 ,4,ヤマカツレオン,5歳以上,河原田菜,谷潔,中距離,右回り,,スピルバーグ,休明2走,距離短縮,10,D,13.0,12.0,13.9,11.0,38.8,,38.9,,C,C,B,C,B
福島,12,自己条件,ダート,1700,良(暫定),Lv3 ,5,ベンメリア,4歳,小林脩斗,奥平雅士,中距離,右回り,,アメリカンペイトリオット,休明初戦,距離延長,12,E,12.3,1.0,,,,,,,,,,,
福島,12,自己条件,ダート,1700,良(暫定),Lv3 ,6,チギリ,4歳,舟山瑠泉,鹿戸雄一,中距離,右回り,,レッドファルクス,,距離延長,5,C,12.4,3.0,12.7,2.0,36.3,4.0,37.3,5.0,C,D,E,C,C
福島,12,自己条件,ダート,1700,良(暫定),Lv3 ,7,レッドベルダンス,4歳,嶋田純次,手塚貴久,中距離,右回り,,レイデオロ,休明2走,距離延長,2,B,12.4,3.0,13.3,4.0,37.2,7.0,35.4,1.0,D,D,B,C,D
福島,12,自己条件,ダート,1700,良(暫定),Lv3 ,8,リーゼントジェイド,5歳以上,石川裕紀,矢嶋大樹,中距離,右回り,,シャンハイボビー,休明初戦,距離短縮,11,E,13.3,14.0,13.3,4.0,36.9,5.0,37.5,7.0,D,C,C,E,
福島,12,自己条件,ダート,1700,良(暫定),Lv3 ,9,ラッキーヤース,5歳以上,小林美駒,鈴木伸尋,中距離,右回り,,シュヴァルグラン,休明初戦,距離延長,7,D,13.1,13.0,13.7,10.0,37.2,7.0,36.6,2.0,B,C,C,C,D
福島,12,自己条件,ダート,1700,良(暫定),Lv3 ,10,タルタロス,5歳以上,黛弘人,天間昭一,中距離,右回り,,ハービンジャー,休明初戦,距離短縮,14,E,12.7,7.0,14.6,14.0,38.6,,37.6,,C,D,C,C,D
福島,12,自己条件,ダート,1700,良(暫定),Lv3 ,11,グレイスフルマーチ,4歳,丹内祐次,中村直也,中距離,右回り,,ヘニーヒューズ,,,6,D,12.8,8.0,13.6,7.0,36.9,5.0,37.0,3.0,C,C,C,C,C
福島,12,自己条件,ダート,1700,良(暫定),Lv3 ,12,ラッキーベイ,4歳,松若風馬,今野貞一,中距離,右回り,,モーリス,,距離短縮,8,D,12.8,8.0,13.6,7.0,37.5,,37.5,7.0,C,C,D,C,C
福島,12,自己条件,ダート,1700,良(暫定),Lv3 ,13,レイザリオ,4歳,斎藤新,橋口慎介,中距離,右回り,,アドマイヤマーズ,,,3,C,12.3,1.0,13.0,3.0,35.3,2.0,38.7,,D,C,C,D,C
福島,12,自己条件,ダート,1700,良(暫定),Lv3 ,14,カーフキック,4歳,武藤雅,高橋文雅,中距離,右回り,,マインドユアビスケッツ,休明初戦,距離短縮,4,C,12.9,11.0,13.6,7.0,37.6,,37.2,4.0,C,C,D,C,C
福島,12,自己条件,ダート,1700,良(暫定),Lv3 ,15,マテンロウカナロア,4歳,松本大輝,野中賢二,中距離,右回り,,ロードカナロア,休明3走,,1,B,12.4,3.0,13.4,6.0,34.8,1.0,37.4,6.0,C,D,B,D,D
中山,1,未勝利,ダート,1200,稍(暫定),Lv2 ,1,クインズスズラン,3歳,横山典弘,村田一誠,短距離,右回り,ダ道悪,パイロ,,距離短縮,6,D,12.4,3.0,12.4,3.0,35.6,3.0,40.5,,B,,,,
中山,1,未勝利,ダート,1200,稍(暫定),Lv2 ,2,クィーンコッチャン,3歳,江田照男,小野次郎,短距離,右回り,ダ道悪,エポカドーロ,,距離短縮,13,E,13.6,15.0,13.6,14.0,37.6,,40.2,,C,,,,
中山,1,未勝利,ダート,1200,稍(暫定),Lv2 ,3,アンセートゥモダン,3歳,松岡正海,杉浦宏昭,短距離,右回り,ダ道悪,ルヴァンスレーヴ,休明3走,,10,E,13.1,11.0,13.3,9.0,36.9,,37.9,6.0,C,D,D,C,
中山,1,未勝利,ダート,1200,稍(暫定),Lv2 ,4,マクローリン,3歳,小崎綾也,加藤公太,短距離,右回り,ダ道悪,ヴァンゴッホ,,,7,D,12.5,4.0,13.3,9.0,37.0,,37.4,3.0,B,B,,B,D
中山,1,未勝利,ダート,1200,稍(暫定),Lv2 ,5,ツァレヴナ,3歳,長浜鴻緒,野中賢二,短距離,右回り,ダ道悪,フィレンツェファイア,休明3走,距離短縮,3,C,12.6,6.0,13.4,11.0,37.2,,37.6,4.0,C,D,C,B,C
中山,1,未勝利,ダート,1200,稍(暫定),Lv2 ,6,ニンジャトットリ,3歳,田辺裕信,松永康利,短距離,右回り,ダ道悪,ミッキーアイル,,,2,B,12.0,1.0,12.1,1.0,34.9,2.0,38.2,,B,C,D,B,B
中山,1,未勝利,ダート,1200,稍(暫定),Lv2 ,7,ブレイブシュガー,3歳,吉田豊,高橋文雅,短距離,右回り,ダ道悪,ミスチヴィアスアレックス,休明初戦,距離短縮,11,E,13.4,14.0,13.4,11.0,37.9,,37.7,5.0,C,C,,,
中山,1,未勝利,ダート,1200,稍(暫定),Lv2 ,8,アンコンケラブル,3歳,木幡巧也,牧光二,短距離,右回り,ダ道悪,ロードカナロア,休明3走,,9,D,12.9,9.0,12.9,4.0,35.9,5.0,39.5,,C,C,C,,
中山,1,未勝利,ダート,1200,稍(暫定),Lv2 ,9,ロードトライデント,3歳,横山和生,千葉直人,短距離,右回り,ダ道悪,ダノンスマッシュ,,,1,A,12.8,8.0,13.0,6.0,36.0,6.0,36.7,1.0,D,C,C,,
中山,1,未勝利,ダート,1200,稍(暫定),Lv2 ,10,グランキンバリー,3歳,野中悠太,松山将樹,短距離,右回り,ダ道悪,エスポワールシチー,,,12,E,13.1,11.0,13.1,8.0,36.6,,38.0,7.0,B,,,,
中山,1,未勝利,ダート,1200,稍(暫定),Lv2 ,11,ベルテオドーラ,3歳,五十嵐雄,尾形和幸,短距離,右回り,ダ道悪,サンダースノー,,,15,E,13.2,13.0,13.5,13.0,36.5,7.0,38.1,,B,B,,,
中山,1,未勝利,ダート,1200,稍(暫定),Lv2 ,12,キョウエイハル,3歳,佐々木大,伊坂重信,短距離,右回り,ダ道悪,トランセンド,連闘,距離短縮,4,C,12.6,6.0,,,35.8,4.0,38.5,,,C,C,B,B
中山,1,未勝利,ダート,1200,稍(暫定),Lv2 ,13,ダイメイミラクル,3歳,酒井学,本田優,短距離,右回り,ダ道悪,アジアエクスプレス,休明2走,距離短縮,8,D,12.9,9.0,12.9,4.0,37.2,,40.4,,C,B,,,
中山,1,未勝利,ダート,1200,稍(暫定),Lv2 ,14,チッタデラモーレ,3歳,水沼元輝,伊藤圭三,短距離,右回り,ダ道悪,アメリカンペイトリオット,連闘,,14,E,12.5,4.0,13.0,6.0,36.5,7.0,36.8,2.0,C,C,C,C,B
中山,1,未勝利,ダート,1200,稍(暫定),Lv2 ,15,プラチナムディスク,3歳,田山旺佑,小笠倫弘,短距離,右回り,ダ道悪,ゴールドドリーム,,,5,D,12.0,1.0,12.3,2.0,34.7,1.0,38.4,,C,A,D,B,
中山,2,未勝利,ダート,1800,稍(暫定),Lv3 ,1,サクセスゴールド,3歳,田辺裕信,久保田貴,中距離,右回り,ダ道悪,ルヴァンスレーヴ,休明初戦,,3,C,13.3,11.0,13.6,12.0,37.9,,38.0,4.0,C,C,,,
中山,2,未勝利,ダート,1800,稍(暫定),Lv3 ,2,ニシノモリミチ,3歳,横山武史,高木登,中距離,右回り,ダ道悪,ダノンプレミアム,,,4,C,12.9,9.0,12.9,7.0,36.5,4.0,38.9,,C,C,C,D,
中山,2,未勝利,ダート,1800,稍(暫定),Lv3 ,3,スターキャンディ,3歳,酒井学,松山将樹,中距離,右回り,ダ道悪,シュヴァルグラン,連闘,,14,E,13.2,10.0,13.2,9.0,36.8,7.0,39.5,,C,B,B,,
中山,2,未勝利,ダート,1800,稍(暫定),Lv3 ,4,オックスアイ,3歳,横山琉人,清水久詞,中距離,右回り,ダ道悪,ダノンプレミアム,,,6,D,12.4,2.0,12.4,1.0,,,,,D,C,D,B,
中山,2,未勝利,ダート,1800,稍(暫定),Lv3 ,5,ベルウッドバモス,3歳,野中悠太,中舘英二,中距離,右回り,ダ道悪,ビッグアーサー,,,15,E,13.6,13.0,13.8,13.0,37.7,,39.9,,C,C,C,,
中山,2,未勝利,ダート,1800,稍(暫定),Lv3 ,6,アルデキングダム,3歳,横山典弘,村田一誠,中距離,右回り,ダ道悪,アニマルキングダム,,距離延長,2,C,12.7,8.0,13.5,11.0,36.7,6.0,36.8,2.0,C,C,D,C,C
中山,2,未勝利,ダート,1800,稍(暫定),Lv3 ,7,アイスアンドスノー,3歳,三浦皇成,古賀慎明,中距離,右回り,ダ道悪,イスラボニータ,休明初戦,距離短縮,7,D,12.6,5.0,12.6,5.0,,,,,C,B,C,,
中山,2,未勝利,ダート,1800,稍(暫定),Lv3 ,8,キチロクゴール,3歳,岩田康誠,松永康利,中距離,右回り,ダ道悪,デクラレーションオブウォー,,,10,E,13.3,11.0,13.3,10.0,37.7,,36.5,1.0,D,C,,,
中山,2,未勝利,ダート,1800,稍(暫定),Lv3 ,9,ブルーフレア,3歳,大野拓弥,辻哲英,中距離,右回り,ダ道悪,エイシンフラッシュ,,,9,D,,,,,,,,,,,,,
中山,2,未勝利,ダート,1800,稍(暫定),Lv3 ,10,ウインルナロッサ,3歳,長浜鴻緒,清水英克,中距離,右回り,ダ道悪,インディチャンプ,,距離短縮,11,E,13.8,14.0,13.9,14.0,37.2,,39.0,,D,D,,,
中山,2,未勝利,ダート,1800,稍(暫定),Lv3 ,11,ニシノトマラナイ,3歳,松岡正海,矢野英一,中距離,右回り,ダ道悪,ドレフォン,休明3走,距離延長,13,E,12.5,3.0,12.5,2.0,35.7,3.0,38.1,5.0,B,C,C,C,C
中山,2,未勝利,ダート,1800,稍(暫定),Lv3 ,12,タロ,3歳,田山旺佑,新谷功一,中距離,右回り,ダ道悪,リーチザクラウン,,,8,D,12.6,5.0,13.0,8.0,37.0,,38.3,7.0,C,C,C,E,
中山,2,未勝利,ダート,1800,稍(暫定),Lv3 ,13,マーゴットリック,3歳,江田照男,加藤士津,中距離,右回り,ダ道悪,ゴールドドリーム,休明初戦,距離延長,5,C,12.6,5.0,12.6,5.0,35.6,2.0,38.6,,C,C,,,
中山,2,未勝利,ダート,1800,稍(暫定),Lv3 ,14,バル,3歳,小崎綾也,武市康男,中距離,右回り,ダ道悪,マテラスカイ,,距離延長,12,E,12.2,1.0,12.5,2.0,35.5,1.0,38.2,6.0,C,C,C,B,
中山,2,未勝利,ダート,1800,稍(暫定),Lv3 ,15,ミッキーサウザンド,3歳,横山和生,萩原清,中距離,右回り,ダ道悪,ミッキーアイル,休明初戦,距離延長,1,B,12.5,3.0,12.5,2.0,36.6,5.0,37.2,3.0,C,,,,
中山,3,未勝利,ダート,1200,稍(暫定),Lv2 ,1,ロジザボード,3歳,岩田康誠,古賀慎明,短距離,右回り,ダ道悪,ドレフォン,,,8,D,13.1,11.0,13.1,10.0,36.6,,37.7,4.0,C,,,,
中山,3,未勝利,ダート,1200,稍(暫定),Lv2 ,2,ダイバーシティ,3歳,伊藤工真,金成貴史,短距離,右回り,ダ道悪,アメリカンペイトリオット,休明2走,,9,D,12.9,10.0,12.9,9.0,35.9,6.0,37.5,3.0,C,C,,,
中山,3,未勝利,ダート,1200,稍(暫定),Lv2 ,3,マッシブショット,3歳,江田照男,武藤善則,短距離,右回り,ダ道悪,ヴァンゴッホ,休明2走,,7,D,12.0,1.0,12.0,1.0,34.8,1.0,38.2,5.0,D,C,C,,
中山,3,未勝利,ダート,1200,稍(暫定),Lv2 ,4,マリノステアハート,3歳,木幡巧也,牧光二,短距離,右回り,ダ道悪,モーニン,,,12,E,12.6,5.0,12.6,5.0,35.7,4.0,39.6,,C,C,,,
中山,3,未勝利,ダート,1200,稍(暫定),Lv2 ,5,トラスティア,3歳,横山典弘,菊沢隆徳,短距離,右回り,ダ道悪,Authentic,休明初戦,距離短縮,1,B,13.2,13.0,13.2,11.0,,,,,B,,,,
中山,3,未勝利,ダート,1200,稍(暫定),Lv2 ,6,アイビーキラリ,3歳,柴田大知,青木孝文,短距離,右回り,ダ道悪,タワーオブロンドン,休明2走,,11,E,12.6,5.0,12.6,5.0,36.0,7.0,39.0,6.0,C,D,B,,
中山,3,未勝利,ダート,1200,稍(暫定),Lv2 ,7,バンダムソレール,3歳,田山旺佑,小栗実,短距離,右回り,ダ道悪,ルーラーシップ,,,5,C,12.7,9.0,13.2,11.0,36.2,,37.1,1.0,B,C,C,D,C
中山,3,未勝利,ダート,1200,稍(暫定),Lv2 ,8,アーデントアイ,3歳,ディー,高柳大輔,短距離,右回り,ダ道悪,Volatile,休明初戦,距離短縮,4,C,12.3,3.0,12.3,3.0,35.7,4.0,39.2,,D,B,,,
