場所,R,クラス,種別,距離,馬場状態,レースレベル,馬番,馬名,年齢,騎手名,調教師名,距離区分,回り,道悪判定,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
函館,9,自己条件,芝,2000,稍(暫定),Lv1 ,5,メイショウソラリス,3歳,松本大輝,角田晃一,中距離,右回り,芝道悪,シスキン,休明3走,距離延長,8,D,12.2,1.0,13.5,8.0,35.5,3.0,35.0,,C,C,B,B,C
函館,9,自己条件,芝,2000,稍(暫定),Lv1 ,6,サイン,3歳,横山武史,佐藤悠太,中距離,右回り,芝道悪,キセキ,休明3走,,2,C,12.5,3.0,12.9,3.0,36.5,,33.1,1.0,D,B,C,C,C
函館,9,自己条件,芝,2000,稍(暫定),Lv1 ,7,モルビド,4歳,小沢大仁,中内田充,中距離,右回り,芝道悪,ブリックスアンドモルタル,休明3走,,3,C,13.3,10.0,13.7,10.0,36.8,,34.0,,C,C,C,C,B
函館,9,自己条件,芝,2000,稍(暫定),Lv1 ,8,デルシエロ,5歳以上,丹内祐次,清水久詞,中距離,右回り,芝道悪,レイデオロ,休明2走,,7,D,12.6,4.0,13.4,7.0,36.5,,33.8,4.0,D,C,D,C,B
函館,9,自己条件,芝,2000,稍(暫定),Lv1 ,9,エトワールブーケ,3歳,横山和生,昆貢,中距離,右回り,芝道悪,キセキ,,距離延長,5,C,13.0,9.0,13.0,5.0,34.7,2.0,34.6,,C,C,,,
函館,9,自己条件,芝,2000,稍(暫定),Lv1 ,10,ドルチェリターン,4歳,北村友一,前川恭子,中距離,右回り,芝道悪,ハービンジャー,,距離短縮,4,C,12.6,4.0,13.5,8.0,36.1,,33.1,1.0,C,C,C,C,D
函館,10,自己条件,芝,1200,稍(暫定),Lv2 ,1,トウカイエルデ,5歳以上,岩田康誠,茶木太樹,短距離,右回り,芝道悪,オルフェーヴル,休明2走,,4,D,12.1,9.0,13.2,12.0,34.8,,34.1,2.0,B,A,D,D,D
函館,10,自己条件,芝,1200,稍(暫定),Lv2 ,2,ピコアーガイル,5歳以上,横山和生,伊藤大士,短距離,右回り,芝道悪,Justify,休明2走,,1,B,11.5,1.0,12.2,2.0,33.9,1.0,34.3,3.0,D,B,D,D,D
函館,10,自己条件,芝,1200,稍(暫定),Lv2 ,3,ライツユーアップ,4歳,丹内祐次,角田晃一,短距離,右回り,芝道悪,スワーヴリチャード,,,7,D,11.8,2.0,12.7,6.0,34.2,3.0,34.5,7.0,D,C,D,C,C
函館,10,自己条件,芝,1200,稍(暫定),Lv2 ,4,キーガッツ,4歳,斎藤新,杉山佳明,短距離,右回り,芝道悪,シュヴァルグラン,休明初戦,距離延長,6,D,12.2,12.0,12.6,5.0,34.8,,37.3,,C,C,C,D,C
函館,10,自己条件,芝,1200,稍(暫定),Lv2 ,5,ジーベック,5歳以上,古川奈穂,矢作芳人,短距離,右回り,芝道悪,Gun Runner,,距離短縮,8,D,12.3,13.0,12.3,4.0,35.7,,35.9,,D,D,B,C,B
函館,10,自己条件,芝,1200,稍(暫定),Lv2 ,6,キープサインオン,4歳,浜中俊,加藤征弘,短距離,右回り,芝道悪,ビッグアーサー,休明3走,,10,D,12.1,9.0,12.9,8.0,34.3,4.0,34.4,5.0,B,B,D,C,C
函館,10,自己条件,芝,1200,稍(暫定),Lv2 ,7,アスクケンタッキー,3歳,武豊,藤原英昭,短距離,右回り,芝道悪,Good Magic,休明2走,,2,B,11.9,5.0,12.1,1.0,34.0,2.0,38.2,,D,C,A,B,C
函館,10,自己条件,芝,1200,稍(暫定),Lv2 ,8,フレッシュラン,4歳,河原田菜,尾形和幸,短距離,右回り,芝道悪,ホッコータルマエ,休明初戦,距離短縮,13,E,12.0,6.0,14.2,14.0,36.1,,37.0,,B,C,D,C,C
函館,10,自己条件,芝,1200,稍(暫定),Lv2 ,9,レイユール,4歳,嶋田純次,手塚貴久,短距離,右回り,芝道悪,キズナ,,距離短縮,9,D,12.3,13.0,12.9,8.0,35.0,,34.4,5.0,D,C,C,B,C
函館,10,自己条件,芝,1200,稍(暫定),Lv2 ,10,エルサトアナ,4歳,遠藤汰月,本田優,短距離,右回り,芝道悪,カリフォルニアクローム,休明2走,,11,D,11.8,2.0,12.2,2.0,34.5,,35.3,,B,C,C,B,D
函館,10,自己条件,芝,1200,稍(暫定),Lv2 ,11,ラスティングスノー,3歳,横山琉人,池上昌和,短距離,右回り,芝道悪,モズアスコット,連闘,,5,D,12.1,9.0,13.1,10.0,34.4,6.0,34.3,3.0,C,D,B,B,D
函館,10,自己条件,芝,1200,稍(暫定),Lv2 ,12,ヴィヴァクラウン,5歳以上,横山武史,杉浦宏昭,短距離,右回り,芝道悪,サトノクラウン,,,3,C,11.8,2.0,13.1,10.0,34.4,6.0,33.9,1.0,B,C,B,C,B
函館,10,自己条件,芝,1200,稍(暫定),Lv2 ,13,モレポブラーノ,4歳,小沢大仁,庄野靖志,短距離,右回り,芝道悪,マインドユアビスケッツ,連闘,距離短縮,12,D,12.0,6.0,13.5,13.0,36.2,,37.5,,B,D,D,C,C
函館,10,自己条件,芝,1200,稍(暫定),Lv2 ,14,ムチャスグラシアス,5歳以上,佐々木大,菊川正達,短距離,右回り,芝道悪,カリフォルニアクローム,休明3走,,14,E,12.0,6.0,12.7,6.0,34.3,4.0,34.8,,C,D,D,D,C
函館,11,自己条件,芝,1800,稍(暫定),Lv3 ,1,カテリーナ,5歳以上,浜中俊,田中克典,中距離,右回り,芝道悪,ホークビル,休明2走,,3,C,12.3,3.0,12.7,3.0,36.1,,32.8,1.0,D,B,B,D,B
函館,11,自己条件,芝,1800,稍(暫定),Lv3 ,2,アイスグリーン,5歳以上,小沢大仁,池添学,中距離,右回り,芝道悪,モーリス,休明初戦,距離短縮,8,D,12.6,10.0,12.6,2.0,35.5,5.0,34.0,,B,B,D,B,C
函館,11,自己条件,芝,1800,稍(暫定),Lv3 ,3,ダンツファイター,4歳,武豊,蛯名正義,中距離,右回り,芝道悪,ニューイヤーズデイ,休明3走,,4,C,12.3,3.0,13.0,5.0,35.5,5.0,33.6,,D,C,D,D,C
函館,11,自己条件,芝,1800,稍(暫定),Lv3 ,4,ノーブルスカイ,5歳以上,吉田隼人,高柳大輔,中距離,右回り,芝道悪,ネオユニヴァース,休明2走,距離延長,12,E,12.7,12.0,13.6,10.0,37.5,,36.5,,E,C,C,C,B
函館,11,自己条件,芝,1800,稍(暫定),Lv3 ,5,ミッキージュエリー,4歳,丹内祐次,中内田充,中距離,右回り,芝道悪,エピファネイア,休明初戦,距離延長,6,D,12.4,5.0,12.4,1.0,34.9,1.0,34.4,,B,B,D,D,B
函館,11,自己条件,芝,1800,稍(暫定),Lv3 ,6,ショウナンサムデイ,4歳,池添謙一,奥村武,中距離,右回り,芝道悪,サートゥルナーリア,休明初戦,距離短縮,7,D,11.9,1.0,13.0,5.0,36.5,,33.9,,B,D,D,D,B
函館,11,自己条件,芝,1800,稍(暫定),Lv3 ,7,インパクトシー,4歳,横山琉人,大竹正博,中距離,右回り,芝道悪,フィエールマン,休明初戦,距離延長,1,B,12.5,7.0,13.6,10.0,35.4,4.0,33.1,4.0,B,C,C,B,B
函館,11,自己条件,芝,1800,稍(暫定),Lv3 ,8,インヴォーグ,4歳,北村友一,福永祐一,中距離,右回り,芝道悪,ロードカナロア,休明3走,距離延長,2,C,12.4,5.0,13.0,5.0,35.2,3.0,33.0,2.0,C,B,C,B,D
函館,11,自己条件,芝,1800,稍(暫定),Lv3 ,9,ドゥカート,4歳,佐々木大,宮田敬介,中距離,右回り,芝道悪,レイデオロ,休明初戦,距離短縮,10,E,12.6,10.0,13.1,8.0,35.9,,33.0,2.0,C,D,D,D,D
函館,11,自己条件,芝,1800,稍(暫定),Lv3 ,10,ウイントレメンデス,5歳以上,横山和生,長谷川浩,中距離,右回り,芝道悪,ゴールドシップ,休明初戦,距離短縮,5,D,12.5,7.0,14.0,13.0,36.8,,33.4,6.0,C,B,C,C,D
函館,11,自己条件,芝,1800,稍(暫定),Lv3 ,11,ソリダリティ,5歳以上,岩田康誠,西園翔太,中距離,右回り,芝道悪,ハーツクライ,休明初戦,距離短縮,9,D,12.5,7.0,13.1,8.0,35.9,,33.2,5.0,C,C,D,D,B
函館,11,自己条件,芝,1800,稍(暫定),Lv3 ,12,ウィープディライト,5歳以上,斎藤新,池添学,中距離,右回り,芝道悪,ドゥラメンテ,休明初戦,距離短縮,11,E,12.8,13.0,13.7,12.0,35.7,,34.0,,D,B,D,B,C
函館,11,自己条件,芝,1800,稍(暫定),Lv3 ,13,ピンクジン,5歳以上,古川吉洋,室井潔,中距離,右回り,芝道悪,ダノンバラード,休明初戦,距離短縮,13,E,12.1,2.0,12.7,3.0,35.0,2.0,34.3,,B,B,D,C,D
函館,12,自己条件,ダート,1000,稍(暫定),Lv2 ,1,ビップムーラン,3歳,横山武史,田島俊明,短距離,右回り,ダ道悪,アルアイン,,,1,A,11.6,1.0,12.3,3.0,34.4,1.0,35.7,2.0,C,B,C,C,C
函館,12,自己条件,ダート,1000,稍(暫定),Lv2 ,2,スパークルジョイ,5歳以上,舟山瑠泉,前川恭子,短距離,右回り,ダ道悪,レッドファルクス,休明3走,,3,C,11.8,2.0,12.2,2.0,34.9,4.0,36.3,3.0,B,C,B,C,D
函館,12,自己条件,ダート,1000,稍(暫定),Lv2 ,3,タイセイブルーム,3歳,長浜鴻緒,古賀慎明,短距離,右回り,ダ道悪,マテラスカイ,,,2,C,12.1,6.0,12.5,5.0,35.3,,36.5,4.0,D,C,C,C,C
函館,12,自己条件,ダート,1000,稍(暫定),Lv2 ,4,ワイドデコラシオン,4歳,和田陽希,辻野泰之,短距離,右回り,ダ道悪,ミッキーアイル,休明3走,距離短縮,4,D,12.0,5.0,12.0,1.0,34.9,4.0,37.5,,E,C,,D,C
函館,12,自己条件,ダート,1000,稍(暫定),Lv2 ,5,メイショウハッブル,5歳以上,河原田菜,石橋守,短距離,右回り,ダ道悪,グレーターロンドン,休明初戦,距離短縮,6,D,11.9,3.0,12.9,6.0,36.1,,36.7,,C,D,E,C,B
函館,12,自己条件,ダート,1000,稍(暫定),Lv2 ,6,ジュウオウ,5歳以上,池添謙一,秋山真一,短距離,右回り,ダ道悪,Justify,,,8,D,12.2,7.0,13.1,8.0,34.6,2.0,35.4,1.0,B,C,C,D,
函館,12,自己条件,ダート,1000,稍(暫定),Lv2 ,7,テーオーナタリー,3歳,斎藤新,梅田智之,短距離,右回り,ダ道悪,テーオーヘリオス,,,5,D,11.9,3.0,12.3,3.0,34.6,2.0,36.5,4.0,B,C,B,B,C
函館,12,自己条件,ダート,1000,稍(暫定),Lv2 ,8,レネネト,4歳,北村友一,柴田卓,短距離,右回り,ダ道悪,American Pharoah,休明2走,距離短縮,7,D,12.3,8.0,12.9,6.0,36.3,,37.9,,B,C,,,A
福島,1,OP,障害,3380,良(暫定),,1,ヒットアンドロール,5歳以上,小牧加矢,田中勝春,長距離,右回り,,ブリックスアンドモルタル,休明初戦,距離延長,9,D,13.3,10.0,,,,,,,C,C,C,C,C
福島,1,OP,障害,3380,良(暫定),,2,ジーククローネ,5歳以上,草野太郎,宮田敬介,長距離,右回り,,サトノクラウン,休明2走,距離延長,3,C,12.4,3.0,,,,,,,C,C,C,C,C
福島,1,OP,障害,3380,良(暫定),,3,トゥラッタッタ,5歳以上,五十嵐雄,新開幸一,長距離,右回り,,デクラレーションオブウォー,,距離延長,1,A,12.7,7.0,,,,,,,C,C,C,C,C
福島,1,OP,障害,3380,良(暫定),,4,ナックエルドラド,4歳,水沼元輝,小野次郎,長距離,右回り,,マインドユアビスケッツ,休明初戦,距離延長,11,E,13.6,11.0,,,,,,,C,C,C,C,B
福島,1,OP,障害,3380,良(暫定),,5,フームスムート,5歳以上,難波剛健,水野貴広,長距離,右回り,,トゥザグローリー,休明3走,距離延長,7,D,12.2,1.0,,,,,,,C,C,C,C,C
福島,1,OP,障害,3380,良(暫定),,6,シャンデルナゴル,5歳以上,中村将之,石坂公一,長距離,右回り,,サトノダイヤモンド,休明2走,距離延長,4,C,12.3,2.0,,,,,,,C,C,C,C,C
福島,1,OP,障害,3380,良(暫定),,7,ネイチャーシップ,5歳以上,大江原圭,畠山吉宏,長距離,右回り,,ゴールドシップ,,距離延長,2,B,13.0,9.0,,,,,,,C,C,D,C,C
福島,1,OP,障害,3380,良(暫定),,8,グラニットピーク,5歳以上,坂口智康,田島俊明,長距離,右回り,,ダイワメジャー,休明2走,距離延長,6,D,12.5,5.0,,,,,,,C,C,C,C,D
福島,1,OP,障害,3380,良(暫定),,9,タマモエース,5歳以上,高田潤,宮地貴稔,長距離,右回り,,ワールドエース,休明2走,距離延長,5,D,12.5,5.0,,,,,,,C,C,C,C,C
福島,1,OP,障害,3380,良(暫定),,10,コスモチプリア,5歳以上,伴啓太,松永康利,長距離,右回り,,ゴールドシップ,休明初戦,距離延長,10,D,12.7,7.0,,,,,,,C,C,C,C,C
福島,1,OP,障害,3380,良(暫定),,11,クラウンセト,5歳以上,金子光希,本間忍,長距離,右回り,,ストロングリターン,休明初戦,距離延長,8,D,12.4,3.0,,,,,,,C,C,C,C,C
福島,2,未勝利,ダート,1700,良(暫定),Lv2 ,1,ワイルドミュール,3歳,荻野極,鹿戸雄一,中距離,右回り,,サートゥルナーリア,休明初戦,距離延長,4,C,12.8,4.0,,,36.3,6.0,37.9,5.0,D,C,C,C,
福島,2,未勝利,ダート,1700,良(暫定),Lv2 ,2,ビレッジルイーザ,3歳,佐藤翔馬,伊藤圭三,中距離,右回り,,ノーブルミッション,,距離延長,3,C,12.3,1.0,12.6,1.0,34.9,1.0,39.1,,C,C,B,C,C
福島,2,未勝利,ダート,1700,良(暫定),Lv2 ,3,エルミー,3歳,三浦皇成,中川公成,中距離,右回り,,アドマイヤマーズ,休明3走,距離延長,5,D,12.8,4.0,12.8,3.0,,,,,D,B,C,C,
福島,2,未勝利,ダート,1700,良(暫定),Lv2 ,4,イセッセイ,3歳,小林脩斗,伊藤伸一,中距離,右回り,,エスポワールシチー,,距離延長,14,E,13.1,10.0,13.7,9.0,37.3,,37.8,4.0,B,,C,C,B
福島,2,未勝利,ダート,1700,良(暫定),Lv2 ,5,タマモチョコチップ,3歳,菊沢一樹,菊沢隆徳,中距離,右回り,,クリソベリル,休明3走,距離延長,1,B,12.8,4.0,12.8,3.0,35.6,4.0,37.1,1.0,C,C,B,B,
福島,2,未勝利,ダート,1700,良(暫定),Lv2 ,6,サイモンセレーノ,3歳,石神深道,勢司和浩,中距離,右回り,,カリフォルニアクローム,休明3走,距離短縮,2,B,13.4,11.0,14.0,12.0,37.4,,38.5,,C,D,D,B,
福島,2,未勝利,ダート,1700,良(暫定),Lv2 ,7,キミガハマ,3歳,小崎綾也,嘉藤貴行,中距離,右回り,,ディーマジェスティ,,距離延長,11,E,12.8,4.0,12.9,5.0,36.1,5.0,38.4,,C,C,C,B,
福島,2,未勝利,ダート,1700,良(暫定),Lv2 ,8,アルバニクス,3歳,上里直汰,中舘英二,中距離,右回り,,ダノンバラード,休明2走,距離短縮,15,E,13.0,9.0,14.2,13.0,37.5,,38.7,,B,C,C,D,B
福島,2,未勝利,ダート,1700,良(暫定),Lv2 ,9,アインプロージット,3歳,坂井瑠星,大竹正博,中距離,右回り,,クリソベリル,休明初戦,距離延長,7,D,12.9,8.0,12.9,5.0,37.0,,38.2,6.0,C,,,,
福島,2,未勝利,ダート,1700,良(暫定),Lv2 ,10,ベアエクスプレス,3歳,松岡正海,柄崎将寿,中距離,右回り,,アジアエクスプレス,,距離延長,12,E,13.6,13.0,13.6,8.0,36.8,7.0,38.2,6.0,C,B,,,
福島,2,未勝利,ダート,1700,良(暫定),Lv2 ,11,ゼフィリア,3歳,原優介,岩戸孝樹,中距離,右回り,,サンダースノー,,距離延長,8,D,12.6,3.0,12.6,1.0,35.4,2.0,37.4,2.0,C,C,C,D,C
福島,2,未勝利,ダート,1700,良(暫定),Lv2 ,12,ホウライブラック,3歳,石田拓郎,鈴木慎太,中距離,右回り,,キタサンブラック,,,9,D,,,,,,,,,,,,,
福島,2,未勝利,ダート,1700,良(暫定),Lv2 ,13,メイショウミズホ,3歳,大野拓弥,和田勇介,中距離,右回り,,ダンカーク,,距離短縮,10,E,13.5,12.0,13.8,10.0,38.1,,39.1,,D,C,C,,
福島,2,未勝利,ダート,1700,良(暫定),Lv2 ,14,セイスイカルメン,3歳,木幡巧也,堀内岳志,中距離,右回り,,ワールドプレミア,,距離延長,13,E,13.9,14.0,13.9,11.0,37.1,,39.6,,C,,,,
福島,2,未勝利,ダート,1700,良(暫定),Lv2 ,15,アジュアカレンツ,3歳,武藤雅,西田雄一,中距離,右回り,,ダノンレジェンド,,距離延長,6,D,12.4,2.0,13.4,7.0,35.4,2.0,37.6,3.0,C,C,C,D,B
福島,3,未勝利,芝,1800,良(暫定),Lv2 ,1,レオンティウス,2歳,丸山元気,田中勝春,中距離,右回り,,アドマイヤマーズ,,,1,B,13.8,14.0,13.8,14.0,37.5,5.0,33.8,2.0,C,,,,
福島,3,未勝利,芝,1800,良(暫定),Lv2 ,2,ペアスターロード,2歳,戸崎圭太,前川恭子,中距離,右回り,,コントレイル,,距離延長,5,C,13.3,4.0,13.3,4.0,37.7,7.0,34.6,6.0,D,,,,
福島,3,未勝利,芝,1800,良(暫定),Lv2 ,3,ジーティーフクジ,2歳,上里直汰,武市康男,中距離,右回り,,マインドユアビスケッツ,,距離延長,10,E,13.4,7.0,13.4,7.0,37.8,,34.9,,D,,,,
福島,3,未勝利,芝,1800,良(暫定),Lv2 ,4,トーセンマスラオ,2歳,菊沢一樹,菊沢隆徳,中距離,右回り,,ハイランドリール,,,4,C,13.6,10.0,13.6,10.0,38.5,,34.1,3.0,B,,,,
福島,3,未勝利,芝,1800,良(暫定),Lv2 ,5,マイネルリコルディ,2歳,原優介,青木孝文,中距離,右回り,,ゴールドシップ,,,7,D,13.6,10.0,13.6,10.0,38.3,,34.8,7.0,D,,,,
福島,3,未勝利,芝,1800,良(暫定),Lv2 ,6,タイセイアドーレ,2歳,石田拓郎,伊藤圭三,中距離,右回り,,アメリカンペイトリオット,,距離延長,9,D,12.8,1.0,12.8,1.0,36.8,3.0,35.0,,D,,,,
福島,3,未勝利,芝,1800,良(暫定),Lv2 ,7,オーケーマドンナ,2歳,木幡巧也,相沢郁,中距離,右回り,,ハービンジャー,,距離延長,12,E,13.1,2.0,13.1,2.0,36.6,1.0,36.7,,D,,,,
福島,3,未勝利,芝,1800,良(暫定),Lv2 ,8,シアルナーレ,2歳,坂井瑠星,田中博康,中距離,右回り,,コントレイル,,,6,D,13.4,7.0,13.4,7.0,37.2,4.0,35.2,,C,,,,
福島,3,未勝利,芝,1800,良(暫定),Lv2 ,9,キャピタルストーン,2歳,大野拓弥,久保田貴,中距離,右回り,,サートゥルナーリア,,,2,B,13.4,7.0,13.4,7.0,38.3,,34.2,4.0,D,,,,
福島,3,未勝利,芝,1800,良(暫定),Lv2 ,10,ジュネストレイル,2歳,荻野極,手塚貴徳,中距離,右回り,,サートゥルナーリア,,距離延長,11,E,13.3,4.0,13.3,4.0,37.6,6.0,35.4,,B,,,,
福島,3,未勝利,芝,1800,良(暫定),Lv2 ,11,コールドスリープ,2歳,佐藤翔馬,深山雅史,中距離,右回り,,アルアイン,,距離延長,14,E,13.7,13.0,13.7,13.0,39.5,,35.1,,D,,,,
福島,3,未勝利,芝,1800,良(暫定),Lv2 ,12,シャインラブ,2歳,丸田恭介,井上智史,中距離,右回り,,オルフェーヴル,,距離延長,8,D,13.1,2.0,13.1,2.0,37.7,7.0,33.7,1.0,D,,,,
福島,3,未勝利,芝,1800,良(暫定),Lv2 ,13,モーモーゼロ,2歳,石神深道,石栗龍彦,中距離,右回り,,サトノクラウン,,距離延長,13,E,13.3,4.0,13.3,4.0,36.6,1.0,35.0,,B,,,,
福島,3,未勝利,芝,1800,良(暫定),Lv2 ,14,コスモシグナス,2歳,石川裕紀,水野貴広,中距離,右回り,,ダノンバラード,,,3,C,13.6,10.0,13.6,10.0,38.4,,34.2,4.0,D,,,,
福島,4,未勝利,ダート,1700,良(暫定),Lv2 ,1,ロードプレリュード,3歳,木幡巧也,稲垣幸雄,中距離,右回り,,ダノンプレミアム,休明初戦,距離短縮,6,C,13.3,11.0,13.3,5.0,36.4,6.0,39.6,,C,B,,,
福島,4,未勝利,ダート,1700,良(暫定),Lv2 ,2,エビスディアーナ,3歳,江田照男,加藤征弘,中距離,右回り,,マジェスティックウォリアー,休明3走,距離延長,10,E,12.9,10.0,12.9,2.0,37.4,,38.2,6.0,C,C,D,,
福島,4,未勝利,ダート,1700,良(暫定),Lv2 ,3,パワポケウォーズ,3歳,佐藤翔馬,大和田成,中距離,右回り,,リアルスティール,休明初戦,距離短縮,13,E,13.3,11.0,14.0,13.0,38.0,,40.0,,C,D,C,C,C
福島,4,未勝利,ダート,1700,良(暫定),Lv2 ,4,スティールヴォーグ,3歳,三浦皇成,中舘英二,中距離,右回り,,モズアスコット,,距離延長,3,B,12.2,1.0,13.3,5.0,35.6,3.0,36.6,1.0,C,A,C,D,C
福島,4,未勝利,ダート,1700,良(暫定),Lv2 ,5,ゴールドプレイヤー,3歳,戸崎圭太,古賀慎明,中距離,右回り,,ゴールドアクター,休明初戦,距離短縮,1,B,12.8,8.0,13.3,5.0,37.1,,37.3,4.0,C,C,B,C,
福島,4,未勝利,ダート,1700,良(暫定),Lv2 ,6,ルールオーヴァー,3歳,小崎綾也,尾関知人,中距離,右回り,,ルーラーシップ,休明初戦,距離短縮,9,E,13.7,13.0,13.7,10.0,,,,,D,C,,,
福島,4,未勝利,ダート,1700,良(暫定),Lv2 ,7,ドゥーニ,3歳,原優介,矢嶋大樹,中距離,右回り,,マテラスカイ,,距離延長,7,D,12.6,4.0,13.4,9.0,36.8,,36.8,2.0,C,C,A,D,C
福島,4,未勝利,ダート,1700,良(暫定),Lv2 ,8,セブンワンダーズ,3歳,坂井瑠星,斎藤誠,中距離,右回り,,キセキ,,距離短縮,5,C,12.5,3.0,13.1,4.0,36.9,,38.5,,C,C,B,A,D
福島,4,未勝利,ダート,1700,良(暫定),Lv2 ,9,ヤマタケボニータ,3歳,野中悠太,萱野浩二,中距離,右回り,,イスラボニータ,,距離延長,15,E,12.8,8.0,13.3,5.0,36.4,6.0,38.2,6.0,C,C,C,B,C
福島,4,未勝利,ダート,1700,良(暫定),Lv2 ,10,イケイケルノワール,3歳,石田拓郎,松山将樹,中距離,右回り,,メイショウボーラー,休明初戦,距離延長,14,E,14.1,15.0,14.1,14.0,37.5,,38.5,,C,,,,
福島,4,未勝利,ダート,1700,良(暫定),Lv2 ,11,ツクバアヴァロン,3歳,菊沢一樹,奥平雅士,中距離,右回り,,キセキ,休明初戦,,12,E,12.2,1.0,13.8,12.0,35.7,5.0,38.3,,C,C,C,C,
福島,4,未勝利,ダート,1700,良(暫定),Lv2 ,12,ロイヤルタイム,3歳,松岡正海,和田正一,中距離,右回り,,サトノクラウン,,距離延長,8,D,12.7,7.0,12.9,2.0,35.5,2.0,37.7,5.0,C,C,C,C,C
福島,4,未勝利,ダート,1700,良(暫定),Lv2 ,13,ウェスケンジントン,3歳,荻野極,小野次郎,中距離,右回り,,タワーオブロンドン,,距離延長,2,B,12.6,4.0,12.6,1.0,35.1,1.0,37.0,3.0,C,C,C,B,B
福島,4,未勝利,ダート,1700,良(暫定),Lv2 ,14,マーゴットリック,3歳,上里直汰,加藤士津,中距離,右回り,,ゴールドドリーム,休明初戦,距離短縮,4,C,12.6,4.0,,,35.6,3.0,38.6,,C,C,C,,
福島,4,未勝利,ダート,1700,良(暫定),Lv2 ,15,フッカツノジャンボ,3歳,木幡育也,勢司和浩,中距離,右回り,,コパノリッキー,休明初戦,距離延長,11,E,13.7,13.0,13.7,10.0,37.6,,39.6,,C,,,,
福島,5,新馬,芝,1200,良(暫定),Lv1 ,1,ニシノイサリビ,2歳,戸崎圭太,斎藤誠,短距離,右回り,,ダノンスマッシュ,,,1,A,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良(暫定),Lv1 ,2,スリーフラワー,2歳,佐藤翔馬,伊藤圭三,短距離,右回り,,グレーターロンドン,,,3,C,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良(暫定),Lv1 ,3,アップルザビート,2歳,石川裕紀,本間忍,短距離,右回り,,エスケンデレヤ,,,8,D,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良(暫定),Lv1 ,4,リーディンアクター,2歳,西村太一,堀内岳志,短距離,右回り,,ゴールドドリーム,,,5,D,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良(暫定),Lv1 ,5,ディスペアーホープ,2歳,菊沢一樹,小手川準,短距離,右回り,,ステルヴィオ,,,2,C,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良(暫定),Lv1 ,6,トムキャット,2歳,松岡正海,伊藤伸一,短距離,右回り,,ステルヴィオ,,,10,D,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良(暫定),Lv1 ,7,パルセノスミハ,2歳,石橋脩,菊川正達,短距離,右回り,,ヘニーヒューズ,,,9,D,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良(暫定),Lv1 ,8,センカンナガト,2歳,石神深道,和田雄二,短距離,右回り,,ロジャーバローズ,,,11,E,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良(暫定),Lv1 ,9,ソースウィート,2歳,小林脩斗,久保田貴,短距離,右回り,,インディチャンプ,,,4,C,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良(暫定),Lv1 ,10,セイリュウ,2歳,木幡巧也,高木登,短距離,右回り,,スノードラゴン,,,6,D,,,,,,,,,,,,,
福島,5,新馬,芝,1200,良(暫定),Lv1 ,11,アドバンスアゲイン,2歳,武藤雅,武藤善則,短距離,右回り,,ミスチヴィアスアレックス,,,7,D,,,,,,,,,,,,,
福島,6,未勝利,芝,1800,良(暫定),Lv3 ,1,ポポラヴィスタ,3歳,石神深道,鈴木慎太,中距離,右回り,,ダノンバラード,休明2走,,4,C,12.3,2.0,12.6,2.0,35.5,5.0,34.7,5.0,B,C,C,C,B
福島,6,未勝利,芝,1800,良(暫定),Lv3 ,2,パーフェクトスノー,3歳,大野拓弥,中舘英二,中距離,右回り,,サンダースノー,休明初戦,距離短縮,12,E,12.7,5.0,12.7,3.0,35.7,7.0,34.9,,C,C,B,,
福島,6,未勝利,芝,1800,良(暫定),Lv3 ,3,フクオトコ,3歳,菊沢一樹,菊沢隆徳,中距離,右回り,,フィエールマン,,距離延長,3,C,12.2,1.0,13.4,11.0,36.0,,34.1,1.0,B,B,C,D,B
福島,6,未勝利,芝,1800,良(暫定),Lv3 ,4,ミスデルマー,3歳,水沼元輝,和田正一,中距離,右回り,,ダノンプレミアム,休明初戦,,16,E,13.1,10.0,13.6,13.0,36.2,,35.4,,B,D,B,B,E
福島,6,未勝利,芝,1800,良(暫定),Lv3 ,5,ジョブックボー,3歳,原優介,黒岩陽一,中距離,右回り,,ハービンジャー,休明初戦,距離延長,8,D,13.1,10.0,13.1,8.0,36.0,,35.5,,D,,,,
福島,6,未勝利,芝,1800,良(暫定),Lv3 ,6,セーヌデローヴ,3歳,石川裕紀,黒岩陽一,中距離,右回り,,ダノンキングリー,,距離短縮,6,D,13.0,7.0,13.0,6.0,35.9,8.0,35.3,,B,D,C,B,D
福島,6,未勝利,芝,1800,良(暫定),Lv3 ,7,サファイアプレミア,3歳,丸田恭介,池上昌和,中距離,右回り,,ワールドプレミア,,距離短縮,13,E,14.2,16.0,14.2,16.0,37.6,,35.3,,B,C,B,,
