場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,10,8,パンジャ,-948.0,4.0,2968.0,1.0,1870.0,1.0,3.89,1.0
中山,11,1,ホウオウラスカーズ,-2459.0,12.0,-2118.0,12.0,2347.0,4.0,-2.23,11.0
中山,11,2,アスコルティアーモ,3368.0,3.0,4952.0,2.0,-2227.0,16.0,6.093,4.0
中山,11,3,ドロップオブライト,1213.0,6.0,-1424.0,11.0,263.0,8.0,0.052,8.0
中山,11,4,ダイシンヤマト,-1349.0,10.0,-409.0,8.0,-225.0,9.0,-1.983,10.0
中山,11,5,ニシノスーベニア,2303.0,4.0,2820.0,5.0,550.0,7.0,5.673,5.0
中山,11,6,アサヒ,9074.0,1.0,-1251.0,10.0,-561.0,11.0,7.262,3.0
中山,11,7,コントラポスト,-3654.0,14.0,3478.0,4.0,879.0,6.0,0.703,7.0
中山,11,8,シヴァース,-3677.0,15.0,-7675.0,13.0,-368.0,10.0,-11.72,15.0
中山,11,9,ジューンオレンジ,-7257.0,16.0,1387.0,7.0,2337.0,5.0,-3.533,12.0
中山,11,10,カラマティアノス,1586.0,5.0,-10060.0,15.0,-1319.0,13.0,-9.793,14.0
中山,11,11,エリカエクスプレス,-767.0,9.0,-21430.0,16.0,5692.0,1.0,-16.505,16.0
中山,11,12,キタウイング,3872.0,2.0,1936.0,6.0,5089.0,2.0,10.897,1.0
中山,11,13,ムーンプローブ,-2672.0,13.0,-7689.0,14.0,3871.0,3.0,-6.49,13.0
中山,11,14,タイムトゥヘヴン,-1603.0,11.0,4732.0,3.0,-800.0,12.0,2.329,6.0
中山,11,15,タシット,702.0,8.0,-1081.0,9.0,-1426.0,14.0,-1.805,9.0
中山,11,16,タガノエルピーダ,712.0,7.0,10397.0,1.0,-1540.0,15.0,9.569,2.0
中山,12,1,ショウナンハクウン,-1977.0,10.0,-8454.0,13.0,-4696.0,15.0,-15.127,12.0
中山,12,2,オーサムデアラー,-1305.0,7.0,-9429.0,15.0,220.0,8.0,-10.514,11.0
中山,12,3,レグザゴン,8855.0,2.0,-4635.0,12.0,1556.0,6.0,5.776,4.0
中山,12,4,フェスタリア,1231.0,4.0,-2963.0,10.0,-6157.0,16.0,-7.889,10.0
中山,12,5,ニシノクードクール,-4601.0,12.0,-8761.0,14.0,-2359.0,12.0,-15.721,13.0
中山,12,6,キングヴァージル,10235.0,1.0,-4141.0,11.0,-2.0,9.0,6.092,3.0
中山,12,7,カガバベル,-564.0,6.0,-1355.0,9.0,-2095.0,11.0,-4.014,9.0
中山,12,8,スリーピース,3941.0,3.0,3106.0,5.0,5022.0,1.0,12.069,1.0
中山,12,9,ピクラリーダ,,,-234.0,7.0,1771.0,4.0,,
中山,12,10,リュキア,-3540.0,11.0,-948.0,8.0,2173.0,2.0,-2.315,8.0
中山,12,11,ペイシャニット,,,4474.0,4.0,-3287.0,13.0,,
中山,12,12,フォンメイリー,-5273.0,13.0,14787.0,1.0,-4315.0,14.0,5.199,5.0
中山,12,13,フォクシー,-1487.0,8.0,4746.0,3.0,1617.0,5.0,4.876,6.0
中山,12,14,ドナカルナバル,546.0,5.0,5816.0,2.0,2035.0,3.0,8.397,2.0
中山,12,15,サヨノジャンボリー,-6257.0,14.0,-11131.0,16.0,-1126.0,10.0,-18.514,14.0
中山,12,16,ゲキザル,-1758.0,9.0,974.0,6.0,1371.0,7.0,0.587,7.0
阪神,1,1,サヨノパララックス,1358.0,4.0,2148.0,4.0,-1523.0,3.0,1.983,2.0
阪神,1,2,オラヴィンリンナ,582.0,5.0,-10785.0,8.0,1827.0,2.0,-8.376,5.0
阪神,1,3,バトゥカーダ,-8044.0,7.0,4919.0,2.0,-4142.0,4.0,-7.267,3.0
阪神,1,4,ランスオブキング,-16634.0,8.0,-1703.0,5.0,-5315.0,6.0,-23.652,7.0
阪神,1,5,ハードシングス,-292.0,6.0,-4833.0,6.0,-6410.0,8.0,-11.535,6.0
阪神,1,6,ミヤムーブメント,,,3137.0,3.0,-6113.0,7.0,,
阪神,1,7,エブリデイ,9434.0,1.0,10470.0,1.0,7144.0,1.0,27.048,1.0
阪神,1,8,リアンマカ,8280.0,2.0,-5657.0,7.0,-9917.0,9.0,-7.294,4.0
阪神,1,9,ジャストアダッシュ,1980.0,3.0,,,-4961.0,5.0,,
阪神,2,1,メイショウナルカミ,1998.0,3.0,3109.0,2.0,-4894.0,5.0,0.213,2.0
阪神,2,2,ライツェントライゼ,-586.0,4.0,-90.0,3.0,-4629.0,4.0,-5.305,3.0
阪神,2,3,ゴールデンブラッド,-3950.0,5.0,,,4868.0,1.0,,
阪神,2,4,アンリミテッド,3797.0,2.0,21081.0,1.0,4091.0,2.0,28.969,1.0
阪神,2,5,バドリナート,4420.0,1.0,,,3658.0,3.0,,
阪神,3,1,ラテライト,-308.0,10.0,331.0,10.0,-3878.0,13.0,-3.855,11.0
阪神,3,2,エガオムテキ,9661.0,1.0,-4282.0,14.0,445.0,7.0,5.824,4.0
阪神,3,3,ソコトラ,,,-4938.0,15.0,-1601.0,11.0,,
阪神,3,4,ショウナンバジャラ,-18343.0,15.0,-7978.0,16.0,2724.0,4.0,-23.597,14.0
阪神,3,5,クリノクーチャン,-8965.0,14.0,-1599.0,11.0,12.0,9.0,-10.552,13.0
阪神,3,6,コスモサンビタリア,-3149.0,12.0,2998.0,3.0,4355.0,2.0,4.204,6.0
阪神,3,7,アルファベガ,290.0,7.0,466.0,9.0,466.0,6.0,1.222,7.0
阪神,3,8,コンセントレイト,2186.0,4.0,2776.0,4.0,-204.0,10.0,4.758,5.0
阪神,3,9,バンドブラザー,691.0,5.0,502.0,8.0,-4954.0,15.0,-3.761,10.0
阪神,3,10,ケイアイワイラーパ,8300.0,2.0,1029.0,6.0,445.0,7.0,9.774,2.0
阪神,3,11,メイショウハリソン,-36.0,8.0,1029.0,6.0,-3522.0,12.0,-2.529,8.0
阪神,3,12,クリノバーグマン,-8727.0,13.0,-2158.0,12.0,1788.0,5.0,-9.097,12.0
阪神,3,13,モズプリヴェール,-36.0,8.0,4149.0,2.0,4333.0,3.0,8.446,3.0
阪神,3,14,サンライズフーガ,454.0,6.0,1753.0,5.0,,,,
阪神,3,15,アズーロエマローネ,4583.0,3.0,-3428.0,13.0,-4196.0,14.0,-3.041,9.0
阪神,3,16,エムズオルフェ,-581.0,11.0,6359.0,1.0,6874.0,1.0,12.652,1.0
阪神,4,1,マイアイドル,-8334.0,17.0,245.0,11.0,4079.0,7.0,-4.01,14.0
阪神,4,2,パスコード,1078.0,10.0,1776.0,6.0,4446.0,5.0,7.3,7.0
阪神,4,3,エンベッカ,3762.0,6.0,-2651.0,14.0,-271.0,13.0,0.84,12.0
阪神,4,4,コルネイユドール,-3947.0,14.0,-4287.0,15.0,11131.0,1.0,2.897,9.0
阪神,4,5,ダークホース,1354.0,9.0,7412.0,2.0,5304.0,3.0,14.07,1.0
阪神,4,6,ジュンライトニング,4741.0,5.0,-17979.0,18.0,-2303.0,14.0,-15.541,17.0
阪神,4,7,メイショウハダル,3177.0,7.0,3735.0,4.0,2702.0,8.0,9.614,5.0
阪神,4,8,ドゥラルーナ,-1004.0,13.0,-6856.0,17.0,-2303.0,14.0,-10.163,16.0
阪神,4,9,シャドウフェイス,124.0,12.0,-2033.0,13.0,4670.0,4.0,2.761,10.0
阪神,4,10,ダディーズグーグー,-6051.0,16.0,1727.0,8.0,2181.0,9.0,-2.143,13.0
阪神,4,11,フクノフィアーノン,7219.0,1.0,1106.0,10.0,1650.0,11.0,9.975,4.0
阪神,4,12,エルモサメロディア,5079.0,4.0,-1297.0,12.0,4129.0,6.0,7.911,6.0
阪神,4,13,キーブリーゼ,2996.0,8.0,8646.0,1.0,447.0,12.0,12.089,2.0
阪神,4,14,ジーティームッシュ,6295.0,2.0,1776.0,6.0,1986.0,10.0,10.057,3.0
阪神,4,15,ヴェルニッツ,-4206.0,15.0,-5464.0,16.0,5509.0,2.0,-4.161,15.0
阪神,4,16,ブルーブレイブ,418.0,11.0,3735.0,4.0,-2316.0,16.0,1.837,11.0
阪神,4,17,ケイアイテア,5543.0,3.0,1727.0,8.0,-3146.0,17.0,4.124,8.0
阪神,4,18,アンボワテ,-14396.0,18.0,3792.0,3.0,-5972.0,18.0,-16.576,18.0
阪神,5,1,マルモリキャスター,1191.0,6.0,-4083.0,8.0,836.0,8.0,-2.056,6.0
阪神,5,2,ベネサルート,2631.0,4.0,758.0,6.0,1423.0,6.0,4.812,2.0
阪神,5,3,タナブイハチターボ,-8046.0,10.0,9266.0,1.0,3055.0,4.0,4.275,4.0
阪神,5,4,タケウチビー,2987.0,2.0,-2725.0,7.0,4243.0,2.0,4.505,3.0
阪神,5,5,シンゼンイセ,1375.0,5.0,,,953.0,7.0,,
阪神,5,6,エバイダンス,-4425.0,9.0,-4770.0,9.0,-1732.0,9.0,-10.927,7.0
阪神,5,7,エシェックオロワ,7987.0,1.0,3179.0,3.0,11487.0,1.0,22.653,1.0
阪神,5,8,サマーブリーズ,,,2816.0,4.0,2822.0,5.0,,
阪神,5,9,シャンデリュイーズ,-69.0,8.0,,,3227.0,3.0,,
阪神,5,10,ファインマン,1110.0,7.0,762.0,5.0,,,,
阪神,5,11,エクスプロウド,2658.0,3.0,3306.0,2.0,-6436.0,10.0,-0.472,5.0
阪神,6,1,ピエナビバサンバ,2473.0,7.0,-673.0,7.0,,,,
阪神,6,2,フィデリス,-511.0,10.0,182.0,6.0,-4869.0,11.0,-5.198,6.0
阪神,6,3,アミラル,7632.0,2.0,12596.0,1.0,-164.0,7.0,20.064,1.0
阪神,6,4,キープシャイニング,1469.0,8.0,2971.0,3.0,1205.0,5.0,5.645,3.0
阪神,6,5,トーアウィリアム,2850.0,6.0,1662.0,4.0,-4211.0,10.0,0.301,4.0
阪神,6,6,シュネープリンセス,,,1427.0,5.0,-5738.0,12.0,,
阪神,6,7,ルクスプロフェシー,7681.0,1.0,,,-1704.0,9.0,,
阪神,6,8,フレンズプラス,6170.0,3.0,,,3839.0,2.0,,
阪神,6,9,ブロンテス,5921.0,4.0,,,6668.0,1.0,,
阪神,6,10,マグナヴィクトル,95.0,9.0,,,-1372.0,8.0,,
阪神,6,11,ヒューザー,4193.0,5.0,4136.0,2.0,895.0,6.0,9.224,2.0
阪神,6,12,サマーブリザード,-778.0,11.0,-3012.0,8.0,1677.0,4.0,-2.113,5.0
阪神,6,13,マシン,-7003.0,12.0,,,2472.0,3.0,,
阪神,7,1,メイショウハヤセ,-2547.0,9.0,-3269.0,9.0,-4047.0,11.0,-9.863,10.0
阪神,7,2,デリュージョン,-3144.0,10.0,,,3751.0,3.0,,
阪神,7,3,アンジョルラス,3000.0,5.0,11384.0,2.0,-900.0,9.0,13.484,1.0
阪神,7,4,リアルフォルゴーレ,6014.0,3.0,-3269.0,9.0,1967.0,5.0,4.712,6.0
阪神,7,5,トモエジョウ,6347.0,2.0,3174.0,5.0,-53.0,8.0,9.468,3.0
阪神,7,6,スライビングロード,7393.0,1.0,-9450.0,11.0,3367.0,4.0,1.31,7.0
阪神,7,7,ブーディガ,,,-12517.0,12.0,-6510.0,13.0,,
阪神,7,8,ダイシンビヨンド,2549.0,7.0,12412.0,1.0,-4690.0,12.0,10.271,2.0
阪神,7,9,ジーティービジン,3501.0,4.0,-1627.0,7.0,-1754.0,10.0,0.12,8.0
阪神,7,10,セリオヴェローチェ,2923.0,6.0,-1189.0,6.0,5049.0,1.0,6.783,4.0
阪神,7,11,ジョワイユノエル,-9267.0,11.0,4046.0,4.0,4092.0,2.0,-1.129,9.0
阪神,7,12,サンライズジュピタ,-319.0,8.0,6308.0,3.0,716.0,7.0,6.705,5.0
阪神,7,13,オレノアイバ,-15534.0,12.0,-2573.0,8.0,1292.0,6.0,-16.815,11.0
阪神,8,1,ヴォワラクテ,4381.0,1.0,-4575.0,5.0,8929.0,1.0,8.735,2.0
阪神,8,2,ワンダーリズム,-17243.0,8.0,-122.0,3.0,3422.0,4.0,-13.943,6.0
阪神,8,3,トライデント,-2012.0,5.0,495.0,2.0,-2313.0,7.0,-3.83,5.0
阪神,8,4,マドモアゼルアスク,-2341.0,6.0,-20524.0,9.0,-3766.0,8.0,-26.631,8.0
阪神,8,5,テンクウハット,1653.0,2.0,-7150.0,7.0,4152.0,3.0,-1.345,3.0
阪神,8,6,ファームツエンティ,1026.0,4.0,16718.0,1.0,4633.0,2.0,22.377,1.0
阪神,8,7,ルミエールドゥース,1306.0,3.0,-10910.0,8.0,-10052.0,9.0,-19.656,7.0
阪神,8,8,ドゥラシェーナ,,,-5630.0,6.0,2363.0,6.0,,
阪神,8,9,プロスペクト,-4950.0,7.0,-931.0,4.0,2749.0,5.0,-3.132,4.0
阪神,9,1,メイショウシロガネ,-485.0,6.0,-2140.0,8.0,-2171.0,6.0,-4.796,8.0
阪神,9,2,グランキングオー,-19481.0,9.0,37010.0,1.0,-4845.0,7.0,12.684,4.0
阪神,9,3,トリポリタニア,2631.0,4.0,5321.0,6.0,5775.0,1.0,13.727,3.0
阪神,9,4,ボックスオフィス,-1031.0,7.0,-6.0,7.0,3400.0,3.0,2.363,6.0
阪神,9,5,モックモック,177.0,5.0,13116.0,3.0,-7091.0,8.0,6.202,5.0
阪神,9,6,タッチャブル,7920.0,1.0,7191.0,4.0,1389.0,5.0,16.5,2.0
阪神,9,7,マルカブリッツ,-1036.0,8.0,-6974.0,9.0,3918.0,2.0,-4.092,7.0
阪神,9,8,バッケンレコード,2694.0,3.0,6721.0,5.0,,,,
阪神,9,9,メイショウカシワデ,7485.0,2.0,34214.0,2.0,2069.0,4.0,43.768,1.0
阪神,10,1,エアミアーニ,4348.0,4.0,-9544.0,9.0,-542.0,6.0,-5.738,8.0
阪神,10,2,ルシフェル,3553.0,6.0,-10910.0,10.0,-2524.0,8.0,-9.881,10.0
阪神,10,3,スズカダブル,2765.0,8.0,-526.0,3.0,-3088.0,9.0,-0.849,4.0
阪神,10,4,アウフヘーベン,7264.0,1.0,-1907.0,4.0,1886.0,4.0,7.243,3.0
阪神,10,5,チャンネルトンネル,4611.0,2.0,7465.0,1.0,3238.0,2.0,15.314,1.0
阪神,10,6,ミナデオロ,-2341.0,11.0,-6637.0,7.0,-4026.0,11.0,-13.004,11.0
阪神,10,7,オープンファイア,1415.0,10.0,-4132.0,6.0,-1874.0,7.0,-4.591,6.0
阪神,10,8,バロッサヴァレー,4381.0,3.0,-12567.0,11.0,2480.0,3.0,-5.706,7.0
阪神,10,9,ガルダイア,3971.0,5.0,-24219.0,12.0,-5318.0,12.0,-25.566,12.0
阪神,10,10,オーロラエックス,-4950.0,12.0,-3976.0,5.0,4898.0,1.0,-4.028,5.0
阪神,10,11,テーオーダグラス,3355.0,7.0,4673.0,2.0,286.0,5.0,8.314,2.0
阪神,10,12,リッケンバッカー,1674.0,9.0,-8112.0,8.0,-3088.0,9.0,-9.526,9.0
阪神,11,1,サフランヒーロー,3348.0,5.0,4600.0,3.0,2496.0,5.0,10.444,3.0
阪神,11,2,コンティノアール,1418.0,8.0,13365.0,2.0,3617.0,3.0,18.4,2.0
阪神,11,3,タイセイブレイズ,6207.0,4.0,-6509.0,13.0,4165.0,1.0,3.863,7.0
阪神,11,4,ナナオ,7332.0,1.0,-1028.0,11.0,2358.0,6.0,8.662,4.0
阪神,11,5,ノーブルロジャー,544.0,10.0,1261.0,7.0,456.0,8.0,2.261,8.0
阪神,11,6,ジョウショーホープ,198.0,11.0,-510.0,10.0,-2051.0,12.0,-2.363,12.0
阪神,11,7,ベルダーイメル,2115.0,7.0,1437.0,6.0,-2489.0,13.0,1.063,10.0
阪神,11,8,キャプテンネキ,-150.0,12.0,-6934.0,14.0,3993.0,2.0,-3.091,13.0
阪神,11,9,モズミギカタアガリ,6546.0,3.0,945.0,9.0,-1008.0,11.0,6.483,5.0
阪神,11,10,アルムラトゥール,-7395.0,14.0,-6009.0,12.0,2828.0,4.0,-10.576,14.0
阪神,11,11,サンライズパスカル,-2345.0,13.0,1629.0,4.0,-773.0,10.0,-1.489,11.0
阪神,11,12,ライツフォル,7316.0,2.0,1629.0,4.0,-3028.0,14.0,5.917,6.0
阪神,11,13,フルム,3060.0,6.0,20977.0,1.0,1588.0,7.0,25.625,1.0
阪神,11,14,インユアパレス,895.0,9.0,1261.0,7.0,61.0,9.0,2.217,9.0
阪神,12,1,マッハレイジング,8202.0,3.0,5389.0,1.0,-6946.0,10.0,6.645,3.0
阪神,12,2,シルフズミスチーフ,2001.0,8.0,970.0,5.0,-3826.0,7.0,-0.855,6.0
阪神,12,3,サディーク,8444.0,2.0,1816.0,3.0,16804.0,1.0,27.064,1.0
阪神,12,4,ルクルス,-8224.0,12.0,-11015.0,12.0,,,,
阪神,12,5,ダノンケイツー,3599.0,6.0,-3457.0,9.0,-6559.0,9.0,-6.417,9.0
阪神,12,6,グランパリッシュ,-998.0,11.0,-2728.0,8.0,4308.0,2.0,0.582,5.0
阪神,12,7,レーティッシュ,1939.0,9.0,1332.0,4.0,-9227.0,11.0,-5.956,8.0
阪神,12,8,アスタールテニウム,,,101.0,6.0,3502.0,3.0,,
阪神,12,9,フェヴリエ,-691.0,10.0,,,-1063.0,5.0,,
阪神,12,10,パリッドキャリア,6539.0,4.0,3279.0,2.0,-2067.0,6.0,7.751,2.0
阪神,12,11,リメンバーヒム,8806.0,1.0,-9638.0,11.0,2594.0,4.0,1.762,4.0
阪神,12,12,エコロカレン,3356.0,7.0,-2361.0,7.0,,,,
阪神,12,13,タイセイブロウ,6292.0,5.0,-3713.0,10.0,-6309.0,8.0,-3.73,7.0
